,MIN,MAX,MEAN,RMS,VAR,STD,POWER,PEAK,P2P,CREST FACTOR,SKEW,KURTOSIS,MAX_f,SUM_f,MEAN_f,VAR_f,PEAK_f,SKEW_f,KURTOSIS_f
0,-1.99993896484375,798.4390844461589,199.3163893936955,325.9394460247747,66509.49939399782,257.89435704178914,106236.52247493705,798.4390844461589,800.4390234110026,2.449654664951076,[ 2.69015994e-07 -1.36729277e+00],[-1.20000037  2.93042548],15.990174202503086,424946.0898997482,5.323004433056271,22.67583397159601,15.990174202503086,[ 2.69015994e-07 -1.36729277e+00],[-1.20000037  2.93042548]
0,-0.380126953125,493.8720904060646,123.5217116317018,201.60026810864437,25385.05485705199,159.32688052256592,40642.66810147729,493.8720904060646,494.2522173591896,2.4497590952602906,[7.02693948e-07 2.48691735e-01],[-1.20000098 -0.05843706],9.869272290906995,162570.67240590914,3.288773919847652,8.657915803700094,9.869272290906995,[7.02693948e-07 2.48691735e-01],[-1.20000098 -0.05843706]
0,-0.725341796875,740.7640900414669,185.14967193139395,302.39347453623566,57161.41242579417,239.08452987551112,91441.81344209699,740.7640900414669,741.4894318383419,2.449669561082746,[3.12509513e-07 8.92390279e-01],[-1.20000043  1.83439797],14.817482534850143,365767.25376838795,4.934265780385117,19.485227279803283,14.817482534850143,[3.12509513e-07 8.92390279e-01],[-1.20000043  1.83439797]
0,-2.0,319.95308859836433,80.32910900774925,130.59947567697873,10603.457293122898,102.97309014069111,17056.223047101757,319.95308859836433,321.95308859836433,2.449880345536209,[ 1.67283654e-06 -2.42989411e+00],[-1.20000232 10.27253068],6.4271613877854135,68224.89218840703,2.1304300583439617,3.6344604802484337,6.4271613877854135,[ 1.67283654e-06 -2.42989411e+00],[-1.20000232 10.27253068]
0,-2.0,539.5650809171112,134.74170682844152,220.25479155414052,30356.84564351621,174.2321601872519,48512.1732025579,539.5650809171112,541.5650809171112,2.4497314092914135,[ 5.88809723e-07 -9.44972658e-01],[-1.20000082  2.29292871],10.804151527380156,194048.6928102316,3.598292034012602,10.363885100276953,10.804151527380156,[ 5.88809723e-07 -9.44972658e-01],[-1.20000082  2.29292871]
0,-1.999939,560.7010819395197,140.2003900043399,228.88311170449336,32731.329466162577,180.9180186331991,52387.47882353159,560.7010819395197,562.7010209395197,2.4497267525068875,[ 5.45283521e-07 -1.62360477e-01],[-1.20000076  2.42380775],11.226105599037629,209549.91529412637,3.738758123289437,11.188456278303212,11.226105599037629,[ 5.45283521e-07 -1.62360477e-01],[-1.20000076  2.42380775]
0,-2.0,552.7430941346756,138.0479464318766,225.63440119860303,31853.647490193893,178.47590170718817,50910.88300425216,552.7430941346756,554.7430941346756,2.449728814393653,[5.61070465e-07 1.03877111e+00],[-1.20000078  3.52890557],11.040486578187167,203643.53201700863,3.679063665576829,10.834197291537743,11.040486578187167,[5.61070465e-07 1.03877111e+00],[-1.20000078  3.52890557]
0,-2.0,552.8901011706682,138.039720441451,225.69448827286234,31883.037617195278,178.55821912529055,50938.0020367492,552.8901011706682,554.8901011706682,2.4497279725423766,[ 5.60762974e-07 -5.74754999e-01],[-1.20000078  6.33637814],11.098035963536779,203752.00814699684,3.676241486485942,10.817569577573417,11.098035963536779,[ 5.60762974e-07 -5.74754999e-01],[-1.20000078  6.33637814]
0,-2.0,606.9750900438084,151.77345534381024,247.7744802157843,38357.01129920253,195.84946080906766,61392.19304620208,606.9750900438084,608.9750900438084,2.4497078533479315,[ 4.65351388e-07 -1.67818914e+00],[-1.20000065  8.91484082],12.134836522603514,245568.7721848083,4.042683593191234,13.080924104206805,12.134836522603514,[ 4.65351388e-07 -1.67818914e+00],[-1.20000065  8.91484082]
0,-2.0,631.3010829856269,157.79016641250513,257.70558380556577,41514.431308081395,203.7509050484964,66412.16792456747,631.3010829856269,633.3010829856269,2.449698891514637,[ 4.30207797e-07 -3.14326259e-01],[-1.2000006   4.86126938],12.662818277718474,265648.67169826984,4.209162626731364,14.18024611633191,12.662818277718474,[ 4.30207797e-07 -3.14326259e-01],[-1.2000006   4.86126938]
0,-1.999939,575.3260879303599,143.84234095998335,234.85376332703547,34465.671096023085,185.64932290752662,55156.29014887119,575.3260879303599,577.32602693036,2.4497205400503392,[5.17924218e-07 1.97943856e-02],[-1.20000072  2.30424877],11.519516308161895,220625.16059548475,3.8329597045775667,11.759218041539304,11.519516308161895,[5.17924218e-07 1.97943856e-02],[-1.20000072  2.30424877]
0,-2.0,454.36708684915084,113.57893868395848,185.47248778341375,21499.86841199416,146.6283342740896,34400.04372456856,454.36708684915084,456.36708684915084,2.449781594452649,[ 8.30091072e-07 -5.18127882e-01],[-1.20000115 12.06587991],9.08738035965294,137600.17489827424,3.0271069803386625,7.335418566693115,9.08738035965294,[ 8.30091072e-07 -5.18127882e-01],[-1.20000115 12.06587991]
0,-2.0,601.0260849679316,150.20699097152567,245.34574792651102,37632.395888899075,193.99071083147015,60194.53602561908,601.0260849679316,603.0260849679316,2.449710622855214,[ 4.74608801e-07 -7.62633727e-01],[-1.20000066  5.11671998],12.023095070753381,240778.14410247628,4.006025291203185,12.844806783138106,12.023095070753381,[ 4.74608801e-07 -7.62633727e-01],[-1.20000066  5.11671998]
0,-2.0,540.8810834986315,135.27747264170281,220.79181191994718,30449.029606566663,174.4965031356407,48749.02421089332,540.8810834986315,542.8810834986315,2.4497334334786816,[ 5.85946496e-07 -6.31836881e-01],[-1.20000081  3.95323599],10.842436367393095,194996.0968435733,3.605697057018737,10.406493995697598,10.842436367393095,[ 5.85946496e-07 -6.31836881e-01],[-1.20000081  3.95323599]
0,-2.0,566.1930736746662,141.4655263824066,231.12539580504077,33406.45343138538,182.77432377493668,53418.94858603676,566.1930736746662,568.1930736746662,2.449722462140258,[ 5.34773929e-07 -1.47433038e-01],[-1.20000074  2.96239704],11.405342000779413,213675.79434414703,3.779999192332066,11.436613041610492,11.405342000779413,[ 5.34773929e-07 -1.47433038e-01],[-1.20000074  2.96239704]
0,-1.0087891,649.6110865659771,162.38230670249945,265.1804084916632,43952.63551778076,209.6488385796133,70320.64904780536,649.6110865659771,650.619875665977,2.449694870978373,[4.06308495e-07 3.77151326e-01],[-1.20000056  1.06204929],12.995728636327488,281282.5961912214,4.329022965267504,14.999053074825818,12.995728636327488,[4.06308495e-07 3.77151326e-01],[-1.20000056  1.06204929]
0,-1.38330078125,451.0350912451543,112.74382233416091,184.11212205452816,21186.104012904627,145.55447094783665,33897.27348742147,451.0350912451543,452.4183920264043,2.4497848713707837,[ 8.42381532e-07 -2.57958018e+00],[-1.20000117  9.75277784],9.030017325735331,135589.09394968586,3.0029476866957356,7.218803392233053,9.030017325735331,[ 8.42381532e-07 -2.57958018e+00],[-1.20000117  9.75277784]
0,-2.0,531.194085564828,132.7642104447374,216.83707027228084,29391.979469251542,171.4408920568589,47018.31504426606,531.194085564828,533.194085564828,2.4497383445451058,[ 6.07493475e-07 -5.20106375e-01],[-1.20000084  4.18634751],10.655793969315337,188073.26017706422,3.5400026384780947,10.030821397986005,10.655793969315337,[ 6.07493475e-07 -5.20106375e-01],[-1.20000084  4.18634751]
0,-2.0,485.4830824604768,121.40960308065803,198.1757030469937,24533.317557967297,156.63115130128904,39273.60927817023,485.4830824604768,487.4830824604768,2.449760868744608,[ 7.27182267e-07 -1.63367486e+00],[-1.20000101  6.31873309],9.731278854524971,157094.43711268093,3.2366580911628673,8.38579665515792,9.731278854524971,[ 7.27182267e-07 -1.63367486e+00],[-1.20000101  6.31873309]
0,-1.999939,559.1010897075059,139.2491503635589,228.23109667900394,32699.10761432782,180.82894573139507,52089.43349130085,559.1010897075059,561.101028707506,2.449714775256304,[ 5.48396728e-07 -9.20442585e-02],[-1.20000076 -1.02825054],11.213929379766352,208357.7339652034,3.7238657056978015,11.099855227579502,11.213929379766352,[ 5.48396728e-07 -9.20442585e-02],[-1.20000076 -1.02825054]
0,-0.7453613,745.3400825810979,186.28680079986785,304.2616094802159,57872.35485124177,240.56673679301917,92575.12700349142,745.3400825810979,746.085443881098,2.449668506830016,[ 3.08691396e-07 -5.64005161e-01],[-1.20000043 -0.06250913],14.9130237512573,370300.5080139656,4.970209760737217,19.770086414801813,14.9130237512573,[ 3.08691396e-07 -5.64005161e-01],[-1.20000043 -0.06250913]
0,-2.0,278.072083907879,69.52058540656256,113.50119419340595,8049.409288058092,89.71850025528788,12882.52108332925,278.072083907879,280.072083907879,2.4499485303568207,[ 2.21389766e-06 -1.34697763e+00],[-1.20000307  2.3341732 ],5.616196963408278,51530.084333317,1.8525339492851955,2.7485006540978056,5.616196963408278,[ 2.21389766e-06 -1.34697763e+00],[-1.20000307  2.3341732 ]
0,-2.0,586.3860913985126,146.2990509078178,239.3693900660529,35894.29260406591,189.45789137448435,57297.70490059417,586.3860913985126,588.3860913985126,2.4497121007690335,[ 4.98579639e-07 -4.17098846e-01],[-1.20000069  3.711091  ],11.730366411954694,229190.81960237664,3.9047093430962354,12.20355271677103,11.730366411954694,[ 4.98579639e-07 -4.17098846e-01],[-1.20000069  3.711091  ]
0,-2.0,419.71508829050885,105.13264611818076,171.32635162897975,18299.845482686185,135.27692147105574,29352.718762496814,419.71508829050885,421.71508829050885,2.4497987863503554,[ 9.72674647e-07 -7.63483070e-01],[-1.20000135  1.79780799],8.39092043959158,117410.87504998724,2.795497024999696,6.2564264653593975,8.39092043959158,[ 9.72674647e-07 -7.63483070e-01],[-1.20000135  1.79780799]
0,-2.0,405.99408096620914,101.5489491589517,165.72465348419684,17152.47169716976,130.96744518073857,27464.660772457115,405.99408096620914,407.99408096620914,2.449811011401052,[ 1.03948365e-06 -1.44063768e+00],[-1.20000144  5.03799692],8.158681799612722,109858.64308982847,2.7069446848469463,5.866257876693958,8.158681799612722,[ 1.03948365e-06 -1.44063768e+00],[-1.20000144  5.03799692]
0,-2.0,604.7460935255231,151.1563950351501,246.8645417105292,38093.84619392725,195.176448871085,60942.10195394962,604.7460935255231,606.7460935255231,2.4497082057035233,[ 4.68782068e-07 -6.25261086e-01],[-1.20000065  6.53952394],12.125883923277748,243768.40781579848,4.025769715546943,12.971811910726123,12.125883923277748,[ 4.68782068e-07 -6.25261086e-01],[-1.20000065  6.53952394]
0,-1.589111328125,592.6760944517689,148.024816850229,241.9368871081103,36622.11094001866,191.36904383943255,58533.45734356251,592.6760944517689,594.2652057798939,2.4497136486133657,[ 4.88056393e-07 -6.03570575e-01],[-1.20000068  0.84257319],11.849703145581438,234133.82937425005,3.944834704378118,12.455509676996211,11.849703145581438,[ 4.88056393e-07 -6.03570575e-01],[-1.20000068  0.84257319]
0,-2.0,454.8360917960355,113.18464223547032,185.66556164350922,21660.937542428306,147.17655228475869,34471.700780399726,454.8360917960355,456.8360917960355,2.449760137366521,[8.28371871e-07 1.72451172e-01],[-1.20000115e+00 -6.43171009e-04],9.142208338155994,137886.80312159887,3.0280833433239387,7.340459258061232,9.142208338155994,[8.28371871e-07 1.72451172e-01],[-1.20000115e+00 -6.43171009e-04]
0,-2.0,478.34509173827723,119.41703907449293,195.26167934890432,23866.69420083537,154.4884921307583,38127.123422154335,478.34509173827723,480.34509173827723,2.449764302618456,[ 7.49012417e-07 -3.10056357e-01],[-1.20000104  4.35973485],9.633086446972206,152508.49368861737,3.184691231386096,8.118797484067272,9.633086446972206,[ 7.49012417e-07 -3.10056357e-01],[-1.20000104  4.35973485]
0,-2.0,458.3658853402706,114.38546708837119,187.1053828583959,21924.389213562066,148.0688664559909,35008.42429458691,458.3658853402706,460.3658853402706,2.4497739099637164,[ 8.16022766e-07 -3.35549031e-01],[-1.20000113  3.74629599],9.464187626394082,140033.69717834765,3.145976302532972,7.922848934492143,9.464187626394082,[ 8.16022766e-07 -3.35549031e-01],[-1.20000113  3.74629599]
0,-2.0,308.11609210542247,77.21933330546177,125.766323138781,9854.342599708287,99.26904149687498,15817.168035848283,308.11609210542247,310.11609210542247,2.4499093590056025,[ 1.80365437e-06 -1.16213311e+00],[-1.20000251  4.67985358],6.174957928011655,63268.67214339313,2.05044957685355,3.3667392599540853,6.174957928011655,[ 1.80365437e-06 -1.16213311e+00],[-1.20000251  4.67985358]
0,-2.0,733.005090059737,183.54025434628323,299.226260597964,55849.33006594234,236.324628564063,89536.35503144067,733.005090059737,735.005090059737,2.4496683165271773,[ 3.19156920e-07 -1.28648849e-01],[-1.20000044  0.40282014],14.654673483226304,358145.42012576276,4.882558350498456,19.0790817828151,14.654673483226304,[ 3.19156920e-07 -1.28648849e-01],[-1.20000044  0.40282014]
0,-2.0,657.4840837526793,164.19624889729346,268.394745594494,45075.3313107912,212.30951771126797,72035.73946273315,657.4840837526793,659.4840837526793,2.4496905939658133,[ 3.96644421e-07 -2.39973017e-01],[-1.20000055  6.48109164],13.170203052807713,288142.95785093267,4.383335734619275,15.377775635589444,13.170203052807713,[ 3.96644421e-07 -2.39973017e-01],[-1.20000055  6.48109164]
0,-2.0,325.56908323233387,81.37912010025246,132.891807235777,11037.671242099595,105.06032192078794,17660.23243039091,325.56908323233387,327.56908323233387,2.4498807714662822,[ 1.61571006e-06 -1.18540905e+00],[-1.20000224  1.64136452],6.5371698245167424,70640.92972156365,2.169561723635247,3.7693517805666166,6.5371698245167424,[ 1.61571006e-06 -1.18540905e+00],[-1.20000224  1.64136452]
0,-0.1767578125,619.001086193238,154.77155838115777,252.6839238551349,39894.93009109548,199.7371525057256,63849.16537482762,619.001086193238,619.177844005738,2.4497050574064807,[4.47460444e-07 5.02970491e-02],[-1.20000062 -0.27570487],12.37977249338149,255396.6614993105,4.125156052127382,13.619913508399065,12.37977249338149,[4.47460444e-07 5.02970491e-02],[-1.20000062 -0.27570487]
0,-2.0,747.513087571714,187.06628839655366,305.1489036318423,58122.05713325279,241.08516572624868,93115.85338771538,747.513087571714,749.513087571714,2.4496666338135613,[ 3.06896627e-07 -9.57084662e-03],[-1.20000043  2.25551905],14.971383462197421,372463.4135508616,4.9810556000703645,19.85648340136381,14.971383462197421,[ 3.06896627e-07 -9.57084662e-03],[-1.20000043  2.25551905]
0,-0.67626953,455.87408585179406,113.9413240883331,186.0876273334814,21645.9797116021,147.12572756524298,34628.60504660466,455.87408585179406,456.5503553817941,2.449781817223331,[8.24618607e-07 7.75116109e-01],[-1.20000115  4.37760922],9.151260465190747,138514.42018641863,3.037596933912689,7.386304251256944,9.151260465190747,[8.24618607e-07 7.75116109e-01],[-1.20000115  4.37760922]
0,-1.692138671875,637.4230842875273,159.07091961204495,260.20495219067294,42403.05967832874,205.9200322414717,67706.61714455039,637.4230842875273,639.1152229594023,2.449696206475104,[ 4.21987493e-07 -8.16152691e-01],[-1.20000059  0.24149408],12.7663418803546,270826.4685782016,4.2491914864158655,14.451156108895043,12.7663418803546,[ 4.21987493e-07 -8.16152691e-01],[-1.20000059  0.24149408]
