,MIN,MAX,MEAN,RMS,VAR,STD,POWER,PEAK,P2P,CREST FACTOR,SKEW,KURTOSIS,MAX_f,SUM_f,MEAN_f,VAR_f,PEAK_f,SKEW_f,KURTOSIS_f
0,-0.75219727,600.7610888714233,150.22300455330657,245.23748980925672,37574.47531092255,193.84136635641667,60141.42640794529,600.7610888714233,601.5132861414234,2.4497114586301194,[4.75022972e-07 1.69434447e+00],[-1.20000066 13.36119695],12.012615858714424,240565.70563178122,4.001958105399607,12.81873053773999,12.012615858714424,[4.75022972e-07 1.69434447e+00],[-1.20000066 13.36119695]
0,-2.0,662.3630813253258,165.44765600354512,270.3864833209952,45735.92348562738,213.85958824805445,73108.85036269481,662.3630813253258,664.3630813253258,2.4496900628682208,[ 3.90828155e-07 -5.24636330e-01],[-1.20000054  3.18340236],13.266372309979127,292435.4014507792,4.417453194120531,15.61798231834937,13.266372309979127,[ 3.90828155e-07 -5.24636330e-01],[-1.20000054  3.18340236]
0,-1.801513671875,492.4960950497295,123.01019896369738,201.03856149102955,25284.99415729407,159.0125597470026,40416.50320638248,492.4960950497295,494.2976087216045,2.4497593466500454,[ 7.06615121e-07 -1.35467238e+00],[-1.20000098  3.04006144],9.842311686101356,161666.01282552994,3.2773680835535584,8.597996800513743,9.842311686101356,[ 7.06615121e-07 -1.35467238e+00],[-1.20000098  3.04006144]
0,-1.359375,642.9110863452979,160.48488308651113,262.4453145750012,43122.145443080175,207.6587234938137,68877.54314237133,642.9110863452979,644.2704613452979,2.4496954246884366,[ 4.14816236e-07 -4.26117189e-01],[-1.20000058  1.36118559],12.869121361825522,275510.17256948526,4.28449509469839,14.692198140279643,12.869121361825522,[ 4.14816236e-07 -4.26117189e-01],[-1.20000058  1.36118559]
0,-2.0,287.7778711621483,71.98365475798893,117.46376592479335,8616.089752917305,92.82289455149147,13797.736305234643,287.7778711621483,289.7778711621483,2.449928868672568,[2.06817361e-06 5.25071490e-01],[-1.20000287  2.29231182],5.953865416372384,55190.94522093859,1.9784537288836606,3.134455744413484,5.953865416372384,[2.06817361e-06 5.25071490e-01],[-1.20000287  2.29231182]
0,-2.0,566.2439666196619,141.46540332053462,231.1460367702978,33416.029977974336,182.80051963267044,53428.49031461586,566.2439666196619,568.2439666196619,2.449723882492387,[ 5.34801804e-07 -4.68309264e-01],[-1.20000074  1.25980349],11.527848380274744,213713.96125846345,3.8404607759212093,11.805372757747483,11.527848380274744,[ 5.34801804e-07 -4.68309264e-01],[-1.20000074  1.25980349]
0,-2.0,677.6080946560995,169.24492650217914,276.61025587706206,47869.38850964572,218.7907413709404,76513.23365637375,677.6080946560995,679.6080946560995,2.449685361475747,[3.73438209e-07 2.20098090e-02],[-1.20000052  5.91905929],13.558198740439872,306052.93462549505,4.510329736876548,16.28145491432201,13.558198740439872,[3.73438209e-07 2.20098090e-02],[-1.20000052  5.91905929]
0,-2.0,456.4400893389491,113.94839041814369,186.3191364476069,21730.584927696254,147.41297408198594,34714.820606581954,456.4400893389491,458.4400893389491,2.449775680810438,[ 8.22569755e-07 -6.33582971e-01],[-1.20000114  0.9710731 ],9.178464026589127,138859.28242632782,3.0398266730807317,7.397404549674192,9.178464026589127,[ 8.22569755e-07 -6.33582971e-01],[-1.20000114  0.9710731 ]
0,-1.3286133,754.9610867778749,188.5292359478334,308.1894640946942,59437.47297190097,243.79801675136935,94980.74577897482,754.9610867778749,756.289700077875,2.4496654647022775,[ 3.00874818e-07 -6.85631369e-01],[-1.20000042  1.75355447],15.107723628179896,379922.98311589926,5.0312928159219625,20.258954697046608,15.107723628179896,[ 3.00874818e-07 -6.85631369e-01],[-1.20000042  1.75355447]
0,-2.0,646.0550953553013,161.54445406530795,263.7291196033789,43456.437887514934,208.46207781636193,69553.04852677333,646.0550953553013,648.0550953553013,2.4496919275615103,[ 4.10782364e-07 -1.03368535e+00],[-1.20000057  3.43231348],12.955042248774305,278212.19410709327,4.299768083999339,14.797249974083728,12.955042248774305,[ 4.10782364e-07 -1.03368535e+00],[-1.20000057  3.43231348]
0,-2.0,508.9780819552879,127.0299461192354,207.76751618488834,27030.733570582004,164.4102599310092,43167.34078163784,508.9780819552879,510.9780819552879,2.449748118961763,[ 6.61646295e-07 -3.54586599e-01],[-1.20000092  0.94413075],10.2055079199467,172669.3631265514,3.3936588664809633,9.218874820638412,10.2055079199467,[ 6.61646295e-07 -3.54586599e-01],[-1.20000092  0.94413075]
0,-0.669921875,494.2360875982562,123.95414719499655,201.74996043654323,25338.41592930788,159.18045083900185,40703.046536146765,494.2360875982562,494.9060094732562,2.449745648171808,[7.01664730e-07 2.69057998e-01],[-1.20000098 -0.68396504],9.927469480233112,162812.18614458706,3.292593960212487,8.678331326915758,9.927469480233112,[7.01664730e-07 2.69057998e-01],[-1.20000098 -0.68396504]
0,-1.03662109375,531.2330953006743,132.77923935568086,216.85280054867482,29394.81070193017,171.4491490265559,47025.13710580335,531.2330953006743,532.2697163944243,2.449740533470462,[6.07390392e-07 2.01065510e-02],[-1.20000084  2.03947048],10.618628585593555,188100.54842321342,3.535192986453417,10.003541072234912,10.618628585593555,[6.07390392e-07 2.01065510e-02],[-1.20000084  2.03947048]
0,-2.0,383.76008899018484,96.08081340991501,156.64755261879324,15306.933035946691,123.72119073120292,24538.455741457597,383.76008899018484,385.76008899018484,2.449831373517064,[1.16327181e-06 2.74131189e-01],[-1.20000162  3.40873037],7.699155374337326,98153.82296583039,2.5555567320826493,5.2287298343858435,7.699155374337326,[1.16327181e-06 2.74131189e-01],[-1.20000162  3.40873037]
0,-2.0,783.5150819930067,195.96114715406966,319.8470241950631,63901.347692498355,252.7871588757988,102302.11888643728,783.5150819930067,785.5150819930067,2.4496556876363784,[2.79358183e-07 2.92723559e-01],[-1.20000039  0.56816993],15.71501794048373,409208.4755457492,5.225361062745801,21.85179783542385,15.71501794048373,[2.79358183e-07 2.92723559e-01],[-1.20000039  0.56816993]
0,-2.0,624.5990870970305,156.11582152644027,254.96989397759515,40637.497104070724,201.58744282338304,65009.64683494611,624.5990870970305,626.5990870970305,2.44969740290952,[4.39479623e-07 7.38620477e-01],[-1.20000061  1.62665952],12.493979190387403,260038.58733978437,4.16194922118733,13.864088223250894,12.493979190387403,[4.39479623e-07 7.38620477e-01],[-1.20000061  1.62665952]
0,-1.791015625,496.91608376590017,124.22798020712145,202.84302977953323,25712.703663799635,160.3518121625061,41145.2947301406,496.91608376590017,498.70709939090017,2.449756761698887,[6.94128738e-07 1.11902628e-01],[-1.20000096  1.5446208 ],9.957747955707017,164581.1789205624,3.312292282252504,8.782184912752072,9.957747955707017,[6.94128738e-07 1.11902628e-01],[-1.20000096  1.5446208 ]
0,-2.0,333.0920865323136,83.35550884224357,135.96433545595283,11538.15966162953,107.41582593654219,18486.300515978874,333.0920865323136,335.0920865323136,2.4498489652841537,[1.54362261e-06 3.47117778e-02],[-1.20000214 -0.6051668 ],6.729134376629507,73945.2020639155,2.2187110556863745,3.942102649078953,6.729134376629507,[1.54362261e-06 3.47117778e-02],[-1.20000214 -0.6051668 ]
0,-0.22241211,665.096086944089,166.67272474494325,271.5028690647601,45934.01073649265,214.32221241974116,73713.80791039627,665.096086944089,665.3184990540891,2.44968345725086,[3.87619551e-07 7.81102591e-01],[-1.20000054  0.74384071],13.331693758423606,294855.23164158507,4.432047132659708,15.721552512374684,13.331693758423606,[3.87619551e-07 7.81102591e-01],[-1.20000054  0.74384071]
0,-1.71435546875,560.3250962020055,139.96715911821687,228.72962885925963,32726.437486470426,180.90449824830344,52317.24311809466,560.3250962020055,562.0394516707555,2.4497267756543293,[ 5.45996722e-07 -2.05817278e-01],[-1.20000076  2.15851083],11.213344694773202,209268.97247237863,3.7284238254058337,11.126702136687527,11.213344694773202,[ 5.45996722e-07 -2.05817278e-01],[-1.20000076  2.15851083]
0,-2.0,616.1260817166192,154.49843109189138,251.51134280264628,39388.19034853435,198.46458210102463,63257.955558390255,616.1260817166192,618.1260817166192,2.449695011171228,[4.51648209e-07 2.01728260e-01],[-1.20000063 -0.12493509],12.383758299949568,253031.82223356102,4.108726653571724,13.512051209138674,12.383758299949568,[4.51648209e-07 2.01728260e-01],[-1.20000063 -0.12493509]
0,-2.0,307.711088688646,76.73953294981479,125.60081531650795,9886.608890815833,99.43142808396063,15775.564808171539,307.711088688646,309.711088688646,2.4499131467676305,[1.80841393e-06 1.36642458e-01],[-1.20000251  1.59757128],6.171985699332365,63102.25923268615,2.0487746504118878,3.3612599531586156,6.171985699332365,[1.80841393e-06 1.36642458e-01],[-1.20000251  1.59757128]
0,-1.260986328125,582.4730885428762,145.45117085460524,237.7715147344471,35379.25011613783,188.0937269452063,56535.29321911339,582.4730885428762,583.7340748710012,2.4497177014387357,[ 5.05299874e-07 -2.24285229e+00],[-1.2000007   9.02968219],11.674698612932895,226141.17287645358,3.880253481064749,12.051124083380772,11.674698612932895,[ 5.05299874e-07 -2.24285229e+00],[-1.2000007   9.02968219]
0,-0.705810546875,257.991079441275,64.50469619514703,105.30259395920834,6927.780463309685,83.23328939378574,11088.6362945379,257.991079441275,258.69688998815,2.4499973812726257,[2.57142104e-06 1.48662691e+00],[-1.20000357  0.80433093],5.176307520464213,44354.5451781516,1.7197016585821807,2.368502374381548,5.176307520464213,[2.57142104e-06 1.48662691e+00],[-1.20000357  0.80433093]
0,-2.0,562.1350965362332,140.6890262142395,229.4688218751417,32862.53811565454,181.2802750319365,52655.94021276551,562.1350965362332,564.1350965362332,2.4497231996166406,[ 5.42488298e-07 -2.38222324e-01],[-1.20000075  0.84794199],11.262837850079835,210623.76085106202,3.740299773601755,11.197762903438516,11.262837850079835,[ 5.42488298e-07 -2.38222324e-01],[-1.20000075  0.84794199]
0,-2.0,659.9480929960533,165.14323008722815,269.40066031352626,45304.42933372077,212.84837169619308,72576.71577736395,659.9480929960533,661.9480929960533,2.449689960774451,[3.93681272e-07 8.46933026e-01],[-1.20000055  3.44761337],13.18955103761999,290306.8631094558,4.393795603424382,15.45118600490285,13.18955103761999,[3.93681272e-07 8.46933026e-01],[-1.20000055  3.44761337]
0,-0.46875,472.14207858757976,118.35753242968639,192.72992811606323,23136.31970877864,152.1062776770855,37144.825191622906,472.14207858757976,472.61082858757976,2.4497600512944344,[7.68830078e-07 7.19060729e-01],[-1.20000107  0.04150803],9.505241042977813,148579.30076649162,3.1494679660524763,7.940429120556558,9.505241042977813,[7.68830078e-07 7.19060729e-01],[-1.20000107  0.04150803]
0,-2.0,333.3620810250793,83.20093011317783,136.07312771175185,11593.501313560828,107.67312252164338,18515.89608525873,333.3620810250793,335.3620810250793,2.449874465524531,[ 1.54114596e-06 -1.02199932e-01],[-1.20000214  1.60008086],6.678958286218984,74063.58434103493,2.22226309232582,3.9543120157070843,6.678958286218984,[ 1.54114596e-06 -1.02199932e-01],[-1.20000214  1.60008086]
0,0.0,809.9670897940512,202.93437132330612,330.6461715541144,68144.53169900738,261.04507599073264,109326.89076339286,809.9670897940512,809.9670897940512,2.449649079519101,[2.61413181e-07 4.01377408e-01],[-1.20000036 -0.2615588 ],16.228307736367515,437307.5630535714,5.395661374168041,23.299219611598545,16.228307736367515,[2.61413181e-07 4.01377408e-01],[-1.20000036 -0.2615588 ]
0,-1.708984375,520.4830979420967,129.97190123067546,212.46421361677557,28248.346958278376,168.0724455652335,45141.042067794835,520.4830979420967,522.1920823170967,2.449744778576682,[ 6.32716373e-07 -4.50888282e-01],[-1.20000088  0.49954157],10.39474525104598,180564.16827117937,3.4622673774961528,9.595222019396916,10.39474525104598,[ 6.32716373e-07 -4.50888282e-01],[-1.20000088  0.49954157]
0,-2.0,337.01107849031604,84.10945458767965,137.56284478421722,11849.135914089695,108.85373633499998,18923.53626512664,337.01107849031604,339.01107849031604,2.4498699413999163,[1.50799993e-06 3.65436931e-02],[-1.20000209  1.45729152],6.753223666805684,75694.14506050656,2.2474508628416436,4.04441275630332,6.753223666805684,[1.50799993e-06 3.65436931e-02],[-1.20000209  1.45729152]
0,-2.0,635.8640795616747,159.02475200934919,259.5685804543402,42086.97620744627,205.15110579142944,67375.84795908128,635.8640795616747,637.8640795616747,2.449695870157626,[4.24062691e-07 6.88188275e-01],[-1.20000059  2.79201251],12.72785985428385,269503.3918363251,4.241743135172581,14.400558728296739,12.72785985428385,[4.24062691e-07 6.88188275e-01],[-1.20000059  2.79201251]
0,-2.0,504.5780894541079,125.73458399114509,205.97185671997852,26615.220149249042,163.1417179915948,42424.40576067536,504.5780894541079,506.5780894541079,2.4497428798735768,[ 6.73215119e-07 -7.17910925e-01],[-1.20000094  0.13443717],10.113303498601239,169697.62304270145,3.3606151584818886,9.040422978315982,10.113303498601239,[ 6.73215119e-07 -7.17910925e-01],[-1.20000094  0.13443717]
0,-2.0,598.5190870821294,149.665344461454,244.3228668222407,37293.94791947269,193.116410280102,59693.663252238366,598.5190870821294,600.5190870821294,2.449705567336795,[4.78588124e-07 5.41159518e-01],[-1.20000067  1.10678972],12.025031641021593,238774.6530089535,3.9880854658096188,12.730241271166093,12.025031641021593,[4.78588124e-07 5.41159518e-01],[-1.20000067  1.10678972]
0,-1.4111328125,582.4740959972578,145.48453990726594,237.77192421680653,35369.73659373395,188.06843593153516,56535.48794576279,582.4740959972578,583.8852288097578,2.4497177196839397,[ 5.05289228e-07 -7.14751718e-01],[-1.2000007   0.56347124],11.649540857993498,226141.95178305122,3.8760104172331555,12.024779728673845,11.649540857993498,[ 5.05289228e-07 -7.14751718e-01],[-1.2000007   0.56347124]
0,-2.0,406.5970909590068,101.22153085204143,165.97134156113134,17300.687911570956,131.53207940107598,27546.486219601727,406.5970909590068,408.5970909590068,2.449803002943415,[ 1.03638136e-06 -1.36851440e+00],[-1.20000144  4.91800054],8.153676041984983,110185.94487840691,2.707005328184132,5.86669687072366,8.153676041984983,[ 1.03638136e-06 -1.36851440e+00],[-1.20000144  4.91800054]
0,-2.0,433.95308202602985,108.02866140160928,177.13974525725087,19708.29766558018,140.38624457396165,31378.489349803735,433.95308202602985,435.95308202602985,2.449778175958322,[ 9.09963398e-07 -1.46293974e-01],[-1.20000126 -0.78290139],8.732510283752362,125513.95739921492,2.8930932463400083,6.700787518804754,8.732510283752362,[ 9.09963398e-07 -1.46293974e-01],[-1.20000126 -0.78290139]
0,-2.0,540.0950913728052,134.49868868054025,220.4719229038049,30517.97153211642,174.69393673541282,48607.8687889013,540.0950913728052,542.0950913728052,2.4497227776638772,[ 5.87641080e-07 -6.51976697e-02],[-1.20000082 -0.93772794],10.830561724283774,194431.4751556052,3.596320567394296,10.352729523933666,10.830561724283774,[ 5.87641080e-07 -6.51976697e-02],[-1.20000082 -0.93772794]
0,-2.0,624.1700865412449,156.0191514164072,254.79468261971564,40578.35468258582,201.4406976819377,64920.33029128162,624.1700865412449,626.1700865412449,2.449698243792736,[4.40084148e-07 1.12445062e+00],[-1.20000061  2.37972589],12.55890600085885,259681.32116512646,4.159426594777141,13.847249944398516,12.55890600085885,[4.40084148e-07 1.12445062e+00],[-1.20000061  2.37972589]
0,-1.83740234375,538.5180870549493,134.49017946229557,219.82696425081178,30236.285839927208,173.88584140155635,48323.89421172768,538.5180870549493,540.3554893986993,2.449736268206509,[ 5.91091351e-07 -2.85068685e+00],[-1.20000082 11.51163769],10.831202839406664,193295.57684691076,3.588052733273514,10.304933026929346,10.831202839406664,[ 5.91091351e-07 -2.85068685e+00],[-1.20000082 11.51163769]
0,-0.3720703,620.3540792549725,155.19276207423073,253.23636062332943,40043.860941520164,200.10962231117264,64128.65434174896,620.3540792549725,620.7261495549725,2.449703817129578,[ 4.45519190e-07 -1.27252463e-01],[-1.20000062 -0.52960417],12.418740056604694,256514.61736699584,4.13840051250316,13.707535311343714,12.418740056604694,[ 4.45519190e-07 -1.27252463e-01],[-1.20000062 -0.52960417]
0,-2.0,586.0880772202798,145.90908358482523,239.24893306893748,35950.59130206142,189.60641155314715,57240.05197462493,586.0880772202798,588.0880772202798,2.449699857392483,[ 4.99103026e-07 -9.41836525e-03],[-1.20000069 -0.39859633],11.77435560754885,228960.20789849974,3.91090816989785,12.242752119095739,11.77435560754885,[ 4.99103026e-07 -9.41836525e-03],[-1.20000069 -0.39859633]
0,-2.0,268.0080874281697,67.26074559656226,109.39287317494986,7442.792803265194,86.27162223619766,11966.800701470664,268.0080874281697,270.0080874281697,2.449959304017453,[ 2.38301877e-06 -9.70547463e-01],[-1.20000331  2.90886153],5.405387247022166,47867.202805882655,1.7844916047525594,2.55061627299247,5.405387247022166,[ 2.38301877e-06 -9.70547463e-01],[-1.20000331  2.90886153]
0,-2.0,548.9900802235238,137.06612165172714,224.10222390962534,31434.6850565938,177.29829400361922,50221.80676123985,548.9900802235238,550.9900802235238,2.449730621347682,[ 5.68780998e-07 -1.03330734e-01],[-1.20000079  0.89912229],10.996681448121036,200887.22704495947,3.6615490493759015,10.731280706117778,10.996681448121036,[ 5.68780998e-07 -1.03330734e-01],[-1.20000079  0.89912229]
0,-2.0,541.1030907626094,135.5609117928794,220.88296056519266,30412.521461927623,174.39186179959094,48789.28226804445,541.1030907626094,543.1030907626094,2.449727626694433,[ 5.85456145e-07 -1.02169867e+00],[-1.20000081  3.76058108],10.854556045273767,195157.1290721778,3.6033443329427217,10.393074978253251,10.854556045273767,[ 5.85456145e-07 -1.02169867e+00],[-1.20000081  3.76058108]
0,-2.0,559.3250947603464,139.32383355208728,228.32243579467558,32720.004091564042,180.88671618326217,52131.13468721376,559.3250947603464,561.3250947603464,2.4497158713887095,[ 5.47951325e-07 -2.30010698e-01],[-1.20000076 -0.74445671],11.207245561968838,208524.53874885506,3.7225888808350303,11.092212365343693,11.207245561968838,[ 5.47951325e-07 -2.30010698e-01],[-1.20000076 -0.74445671]
0,-1.08642578125,522.2740923005869,130.5497994213277,213.19535484606533,28409.009198990818,168.54972322430797,45452.25932793971,522.2740923005869,523.3605180818369,2.449744238929068,[ 6.28395974e-07 -3.87418150e-02],[-1.20000087 -0.53535722],10.449196954623087,181809.03731175885,3.4770700220272115,9.677405943207708,10.449196954623087,[ 6.28395974e-07 -3.87418150e-02],[-1.20000087 -0.53535722]
0,-2.0,546.3740788937488,136.50826153560726,223.03484237410265,31110.03544536706,176.38037148551155,49744.540912840814,546.3740788937488,548.3740788937488,2.449725222650639,[ 5.74238494e-07 -7.73427777e-01],[-1.2000008   0.85188376],10.938984958415158,198978.16365136328,3.6448227515270237,10.633790816053082,10.938984958415158,[ 5.74238494e-07 -7.73427777e-01],[-1.2000008   0.85188376]
0,-2.0,695.7030872884104,174.0161007784451,283.99746311576655,50372.95572605721,224.4392027388647,80654.55905619118,695.7030872884104,697.7030872884104,2.449680640297901,[3.54281563e-07 1.37308149e+00],[-1.20000049  7.64715933],13.925554488832422,322618.2362247647,4.6358523425791,17.200108378652274,13.925554488832422,[3.54281563e-07 1.37308149e+00],[-1.20000049  7.64715933]
0,-2.0,612.956084017452,152.97275648759796,250.21632616929463,39207.545654244896,198.00895346989967,62608.20988165884,612.956084017452,614.956084017452,2.449704595225853,[ 4.56326399e-07 -5.31043803e-01],[-1.20000063  1.11285847],12.2957022214203,250432.83952663536,4.086164331135547,13.363823761636311,12.2957022214203,[ 4.56326399e-07 -5.31043803e-01],[-1.20000063  1.11285847]
0,-2.0,666.946094995463,166.53046507822376,272.25761186051216,46391.81141681979,215.38758417517894,74124.20721598929,666.946094995463,668.946094995463,2.449687597117265,[ 3.85466064e-07 -6.22123694e-01],[-1.20000054  0.8764579 ],13.33381513980498,296496.8288639572,4.439106911964864,15.77138255066988,13.33381513980498,[ 3.85466064e-07 -6.22123694e-01],[-1.20000054  0.8764579 ]
0,-0.782959,636.1180794150812,159.4884098428664,259.67295599166636,41993.49119924375,204.92313485608145,67430.04407344988,636.1180794150812,636.9010384150812,2.4496893678658473,[4.23724453e-07 3.94092203e-01],[-1.20000059 -0.14321984],12.780226584497205,269720.17629379954,4.243552175799238,14.413107218017872,12.780226584497205,[4.23724453e-07 3.94092203e-01],[-1.20000059 -0.14321984]
0,-2.0,658.852088631672,164.37588472570346,268.953471539762,45316.538373931835,212.87681502204939,72335.96985328959,658.852088631672,660.852088631672,2.4496879882595883,[ 3.94995437e-07 -1.04975839e+00],[-1.20000055  2.09296937],13.221787297065923,289343.87941315834,4.389318559058834,15.419840426065244,13.221787297065923,[ 3.94995437e-07 -1.04975839e+00],[-1.20000055  2.09296937]
0,-2.0,587.5060849111004,146.67179804101207,239.82678457722645,36004.27026006797,189.74791239976255,57516.886600651385,587.5060849111004,589.5060849111004,2.4497100519726063,[4.96689340e-07 1.80260005e+00],[-1.20000069  3.25137536],11.774099114084267,230067.54640260557,3.9159100354473986,12.274056127864435,11.774099114084267,[4.96689340e-07 1.80260005e+00],[-1.20000069  3.25137536]
0,-1.557373046875,462.7560834947087,115.5215190418786,188.89730732192373,22336.971351730183,149.4555832069521,35682.192713473305,462.7560834947087,464.3134565415837,2.449775965869475,[ 8.00298603e-07 -1.69136795e-01],[-1.20000111  1.87995467],9.267762222163109,142728.77085389322,3.084560227651565,7.616413327608221,9.267762222163109,[ 8.00298603e-07 -1.69136795e-01],[-1.20000111  1.87995467]
0,-2.0,462.6950796862935,115.33498024651283,188.87393867701832,22371.20704290657,149.57007402186633,35673.36471137008,462.6950796862935,464.6950796862935,2.449756080310899,[8.00516582e-07 1.23570103e+00],[-1.20000111  1.81101901],9.325551575964923,142693.4588454803,3.0859312034057154,7.623564888433269,9.325551575964923,[8.00516582e-07 1.23570103e+00],[-1.20000111  1.81101901]
0,-0.435546875,597.4240849758636,149.58087286094414,243.87547443167713,37100.80950343369,192.61570419733093,59475.24702927561,597.4240849758636,597.8596318508636,2.449709575627027,[4.80345344e-07 9.98172432e-01],[-1.20000067  1.55993898],11.999552083787272,237900.98811710248,3.9820063624314153,12.691391145844014,11.999552083787272,[4.80345344e-07 9.98172432e-01],[-1.20000067  1.55993898]
0,-1.380859375,684.6810847236325,171.04323410619563,279.49772811715087,48863.19208914196,221.05020264442635,78118.9800226488,684.6810847236325,686.0619440986325,2.4496839002449775,[ 3.65775457e-07 -1.86269848e-01],[-1.20000051  1.36064941],13.707718934824266,312475.9200905952,4.564090910414162,16.6718409711805,13.707718934824266,[ 3.65775457e-07 -1.86269848e-01],[-1.20000051  1.36064941]
0,-2.0,569.9310816705165,142.03547430970463,232.65246230725526,33953.09225524606,184.26364876243514,54127.16821762883,569.9310816705165,571.9310816705165,2.449710078365,[5.27777032e-07 1.70501758e-01],[-1.20000073  0.88566704],11.469358926677,216508.67287051532,3.8005314013220635,11.561495930942566,11.469358926677,[5.27777032e-07 1.70501758e-01],[-1.20000073  0.88566704]
0,-2.0,424.70908645572445,105.74279278677383,173.36554662237015,18874.074529326615,137.38294846641855,30055.6127556732,424.70908645572445,426.70908645572445,2.4497894462320016,[ 9.49959230e-07 -7.31123995e-01],[-1.20000132  1.99880411],8.524730390610713,120222.4510226928,2.8295624887660704,6.409681840308905,8.524730390610713,[ 9.49959230e-07 -7.31123995e-01],[-1.20000132  1.99880411]
0,-2.0,422.1490877381474,105.44118453590852,172.32023374027492,18576.419559967475,136.29533946532243,29694.262956302984,422.1490877381474,424.1490877381474,2.449794075688293,[9.61502113e-07 9.36965330e-01],[-1.20000134  2.32017554],8.463274303181484,118777.05182521194,2.8119567193468735,6.330046690752214,8.463274303181484,[9.61502113e-07 9.36965330e-01],[-1.20000134  2.32017554]
0,-2.0,432.75508323699614,108.63348178639957,176.65103484924273,19404.354748272362,139.29951452992347,31205.588113308368,432.75508323699614,434.75508323699614,2.4497738357792094,[ 9.15001370e-07 -2.05770349e-01],[-1.20000127 -0.25217881],8.718232641168619,124822.35245323346,2.8845986423838386,6.661573977726273,8.718232641168619,[ 9.15001370e-07 -2.05770349e-01],[-1.20000127 -0.25217881]
0,-1.636962890625,620.8630833270686,155.3398462923068,253.44418906236115,40103.489123360356,200.2585556808007,64233.956969477855,620.8630833270686,622.5000462176936,2.449703367135801,[4.44785218e-07 8.25753797e-01],[-1.20000062 10.13778251],12.46239619650116,256935.82787791142,4.13931930464479,13.713602509095159,12.46239619650116,[4.44785218e-07 8.25753797e-01],[-1.20000062 10.13778251]
0,-2.0,623.4588844552271,155.69201891414428,254.50402827401481,40532.295654138274,201.3263411830113,64772.30040770054,623.4588844552271,625.4588844552271,2.449701439632903,[ 4.41272334e-07 -1.04373430e+00],[-1.20000061  6.78445119],12.877638392071166,259089.20163080213,4.280485091706353,14.664914987202035,12.877638392071166,[ 4.41272334e-07 -1.04373430e+00],[-1.20000061  6.78445119]
0,-2.0,563.8540815721336,140.74273890390015,230.17048514610653,33169.93367822263,182.126147705986,52978.45223239404,563.8540815721336,565.8540815721336,2.4497236525100643,[ 5.39206898e-07 -1.00946498e-01],[-1.20000075  2.78873201],11.299981394324169,211913.80892957616,3.7600037070542256,11.316009853418924,11.299981394324169,[ 5.39206898e-07 -1.00946498e-01],[-1.20000075  2.78873201]
0,-0.45654296875,617.1230936567152,154.4469627798632,251.9173930327876,39608.50860051153,199.0188649362455,63462.37291243599,617.1230936567152,617.5796366254652,2.4497041916291793,[4.50178326e-07 4.69737882e-01],[-1.20000063  0.82289036],12.350935769650206,253849.49164974393,4.108128748863023,13.507774632947458,12.350935769650206,[4.50178326e-07 4.69737882e-01],[-1.20000063  0.82289036]
0,-2.0,692.9110777845124,173.3733648615297,282.8576831586588,49950.14527847511,223.495291401128,80008.46892188421,692.9110777845124,694.9110777845124,2.449680949256199,[3.57148715e-07 5.99916499e-01],[-1.2000005   5.62929051],13.910287085389728,320033.8756875368,4.623697926599872,17.110071604649487,13.910287085389728,[3.57148715e-07 5.99916499e-01],[-1.2000005   5.62929051]
0,-0.97436523,482.33208512116965,120.73152466230067,196.88922092292913,24189.264268354273,155.52898208486505,38765.36531563799,482.33208512116965,483.30645035116964,2.4497637953983022,[7.36702151e-07 5.63231501e-01],[-1.20000102  1.9707547 ],9.658655486067827,155061.46126255195,3.2143752334691533,8.270784094764018,9.658655486067827,[7.36702151e-07 5.63231501e-01],[-1.20000102  1.9707547 ]
0,-2.0,508.75408601681676,127.18089893112489,207.67670261356375,26954.631755513597,164.1786580390813,43129.612808442595,508.75408601681676,510.75408601681676,2.4497407731067717,[6.62222309e-07 5.63953388e-01],[-1.20000092  0.86454792],10.201376002337392,172518.4512337704,3.390159786860761,9.20003353122151,10.201376002337392,[6.62222309e-07 5.63953388e-01],[-1.20000092  0.86454792]
0,-2.0,533.1410821656046,133.3023566316511,217.6318088478559,29594.085938837805,172.029317091122,47363.60422238969,533.1410821656046,535.1410821656046,2.449738781238169,[6.03072538e-07 5.76829835e-01],[-1.20000084  1.67975021],10.670127726583924,189454.41688955878,3.55475864773264,10.114586850607894,10.670127726583924,[6.03072538e-07 5.76829835e-01],[-1.20000084  1.67975021]
0,-1.99560546875,612.3240812589096,152.8810688142616,249.95820987460246,39106.485481924814,197.75359789881148,62479.10668371581,612.3240812589096,614.3196867276596,2.4497058190891057,[ 4.57271218e-07 -7.41584660e-01],[-1.20000064  2.20307158],12.269739104963763,249916.4267348632,4.083601744033713,13.347009885733806,12.269739104963763,[ 4.57271218e-07 -7.41584660e-01],[-1.20000064  2.20307158]
0,-2.0,546.6610962220725,136.11095582253924,223.1530106122306,31271.07385037707,176.83629110105502,49797.2661453023,546.6610962220725,548.6610962220725,2.4497141881361246,[5.73612740e-07 1.36440883e+00],[-1.2000008   4.16934175],10.988883030662493,199189.06458120918,3.637492048597684,10.591176188169177,10.988883030662493,[5.73612740e-07 1.36440883e+00],[-1.2000008   4.16934175]
