,MIN,MAX,MEAN,RMS,VAR,STD,POWER,PEAK,P2P,CREST FACTOR,SKEW,KURTOSIS,MAX_f,SUM_f,MEAN_f,VAR_f,PEAK_f,SKEW_f,KURTOSIS_f
0,-2.0,600.7610888714233,149.66040639265958,245.23866345972047,37743.76481389401,194.2775458304279,60142.00205551004,600.7610888714233,602.7610888714233,2.4496997349282004,[4.75022972e-07 2.04290537e-01],[-1.20000066 -0.71146786],12.046483338160783,240568.00822204017,4.0019964104012535,12.819350698142909,12.046483338160783,[4.75022972e-07 2.04290537e-01],[-1.20000066 -0.71146786]
0,-1.6005859375,662.3630813253258,166.11300884483308,270.38763307673315,45515.940413354474,213.34465171021859,73109.47212083807,662.3630813253258,663.9636672628258,2.4496796461743284,[ 3.90828155e-07 -1.10016811e+00],[-1.20000054  3.3116102 ],13.292495106281391,292437.88848335226,4.417490762588403,15.618643052220111,13.292495106281391,[ 3.90828155e-07 -1.10016811e+00],[-1.20000054  3.3116102 ]
0,-1.366943359375,492.4960950497295,123.67479955501975,201.0403481185637,25121.765526658975,158.49847168556224,40417.22157163329,492.4960950497295,493.8630384091045,2.449737575858551,[ 7.06615121e-07 -6.13974796e-01],[-1.20000098  1.90861521],9.897794156382172,161668.88628653318,3.277426335682233,8.598795550879919,9.897794156382172,[ 7.06615121e-07 -6.13974796e-01],[-1.20000098  1.90861521]
0,-0.3803711,642.9110863452979,161.16579938225908,262.44605031795027,42903.51443696951,207.13163552912314,68877.9293274921,642.9110863452979,643.291457445298,2.4496885571964935,[4.14816236e-07 1.40164741e-01],[-1.20000058 -0.31571442],12.892723788009736,275511.71730996843,4.2845191171617385,14.692612354668675,12.892723788009736,[4.14816236e-07 1.40164741e-01],[-1.20000058 -0.31571442]
0,-2.0,287.7778711621483,72.45028890564556,117.4663984221448,8549.310395758554,92.46248101667267,13798.354758270063,287.7778711621483,289.7778711621483,2.4498739641948224,[ 2.06817361e-06 -7.55178593e-01],[-1.20000287  0.56343322],5.998654205658468,55193.41903308025,1.978542408699464,3.1352831193323363,5.998654205658468,[ 2.06817361e-06 -7.55178593e-01],[-1.20000287  0.56343322]
0,-0.34179688,566.2439666196619,142.03089226550844,231.14723257546888,33256.26876956143,182.36301371046002,53429.043127297904,566.2439666196619,566.5857634996619,2.449711209217203,[5.34801804e-07 4.58591048e-03],[-1.20000074 -0.43496934],11.564601529585989,213716.17250919162,3.8405005123129605,11.805971253285689,11.564601529585989,[5.34801804e-07 4.58591048e-03],[-1.20000074 -0.43496934]
0,-2.0,677.6080946560995,169.36036035409447,276.61017677481544,47830.25823612592,218.7012991185144,76513.18989539465,677.6080946560995,679.6080946560995,2.4496860620125736,[ 3.73438209e-07 -3.01945689e-01],[-1.20000052  3.42538223],13.551431771494563,306052.7595815786,4.510327157238543,16.28142558542088,13.551431771494563,[ 3.73438209e-07 -3.01945689e-01],[-1.20000052  3.42538223]
0,-2.0,456.4400893389491,114.19496370698941,186.3197329927615,21674.553166453305,147.22280110924837,34715.04290249394,456.4400893389491,458.4400893389491,2.4497678372944094,[ 8.22569755e-07 -1.99959610e-01],[-1.20000114 -0.33980834],9.167959090414206,138860.17160997575,3.0398461385721487,7.3973045306630905,9.167959090414206,[ 8.22569755e-07 -1.99959610e-01],[-1.20000114 -0.33980834]
0,0.0,754.9610867778749,189.2379942780452,308.19027877959263,59170.229455865585,243.24931542733185,94981.24793424303,754.9610867778749,754.9610867778749,2.449658989139621,[3.00874818e-07 4.54602760e-01],[-1.20000042  0.1604739 ],15.13490860237292,379924.9917369722,5.031319415946766,20.25947851073086,15.13490860237292,[3.00874818e-07 4.54602760e-01],[-1.20000042  0.1604739 ]
0,-2.0,646.0550953553013,162.02979460631366,263.7299800091703,43299.84801547316,208.08615527101546,69553.50235563736,646.0550953553013,648.0550953553013,2.449683935564842,[4.10782364e-07 1.07651911e-01],[-1.20000057  1.3417286 ],12.951782597226945,278214.0094225494,4.299796139690736,14.7977532523922,12.951782597226945,[4.10782364e-07 1.07651911e-01],[-1.20000057  1.3417286 ]
0,-1.412109375,508.9780819552879,127.78694955673349,207.7689821728217,26838.445476115154,163.8244349177349,43167.94995313029,508.9780819552879,510.3901913302879,2.449730833892815,[ 6.61646295e-07 -1.52193955e+00],[-1.20000092  4.56912845],10.23211956557798,172671.7998125212,3.3937067573215645,9.2195551101006,10.23211956557798,[ 6.61646295e-07 -1.52193955e+00],[-1.20000092  4.56912845]
0,-2.0,494.2360875982562,123.26780976734409,201.74931303030888,25507.832383363417,159.7117164874369,40702.78530820156,494.2360875982562,496.2360875982562,2.4497535093168166,[ 7.01664730e-07 -2.95226916e-01],[-1.20000098  0.40249337],9.911968366259435,162811.14123280623,3.2925728286848046,8.678046600137126,9.911968366259435,[ 7.01664730e-07 -2.95226916e-01],[-1.20000098  0.40249337]
0,-2.0,531.2330953006743,132.28847967088544,216.85402458203933,29525.426123793433,171.82964273894487,47025.667977427715,531.2330953006743,533.2330953006743,2.4497267059007264,[ 6.07390392e-07 -2.98557144e-01],[-1.20000084 -0.76183926],10.667870885716596,188102.67190971086,3.5352328956117662,10.00410870610252,10.667870885716596,[ 6.07390392e-07 -2.98557144e-01],[-1.20000084 -0.76183926]
0,-2.0,383.76008899018484,95.67790123899167,156.647898707506,15384.303383978813,124.03347686805692,24538.564169477053,383.76008899018484,385.76008899018484,2.4498259610027984,[1.16327181e-06 2.89104938e-01],[-1.20000162  1.59365748],7.677515040431886,98154.25667790823,2.555568024315461,5.22881426464428,7.677515040431886,[1.16327181e-06 2.89104938e-01],[-1.20000162  1.59365748]
0,-2.0,783.5150819930067,196.1927227173015,319.84760162238047,63810.903816361075,252.6082021953386,102302.488263589,783.5150819930067,785.5150819930067,2.4496512652236264,[ 2.79358183e-07 -7.81112778e-01],[-1.20000039 -0.11438908],15.75834733247554,409209.95305435616,5.225379929696039,21.8524667119958,15.75834733247554,[ 2.79358183e-07 -7.81112778e-01],[-1.20000039 -0.11438908]
0,-2.0,624.5990870970305,156.71792681974682,254.97101543164248,40449.710123563345,201.1211329611171,65010.218710242865,624.5990870970305,626.5990870970305,2.449686628261027,[ 4.39479623e-07 -4.48782140e-01],[-1.20000061 -0.06575779],12.528071928271906,260040.87484097146,4.1619858329220785,13.864678864069141,12.528071928271906,[ 4.39479623e-07 -4.48782140e-01],[-1.20000061 -0.06575779]
0,-1.618408203125,496.91608376590017,124.31279135986692,202.84311626949062,25691.659722236283,160.28618069639154,41145.329817918086,496.91608376590017,498.53449196902517,2.449755717150953,[6.94128738e-07 3.47818397e-01],[-1.20000096  1.51585179],9.976134636780253,164581.31927167237,3.3122951069005064,8.782235062560883,9.976134636780253,[6.94128738e-07 3.47818397e-01],[-1.20000096  1.51585179]
0,-2.0,333.0920865323136,83.89665227333707,135.96595888762832,11448.093713559003,106.99576493281873,18486.741976232235,333.0920865323136,335.0920865323136,2.449819714121267,[ 1.54362261e-06 -1.24543832e+00],[-1.20000214  2.62984701],6.734257501030833,73946.96790492896,2.2187640393941717,3.94249254405923,6.734257501030833,[ 1.54362261e-06 -1.24543832e+00],[-1.20000214  2.62984701]
0,-2.0,665.096086944089,166.13899820731226,271.5022159557863,46111.286543573144,214.73538726435646,73713.45326890243,665.096086944089,667.096086944089,2.449689350058192,[ 3.87619551e-07 -2.63153948e-01],[-1.20000054  0.81861703],13.306993514247829,294853.81307560974,4.432025809818569,15.721188074305458,13.306993514247829,[ 3.87619551e-07 -2.63153948e-01],[-1.20000054  0.81861703]
0,-1.431640625,560.3250962020055,140.10515717065948,228.72960697723633,32687.778042145783,180.79761625128188,52317.233107960994,560.3250962020055,561.7567368270055,2.449727010013926,[ 5.45996722e-07 -1.82058195e-01],[-1.20000076  1.98068649],11.194249950254623,209268.93243184398,3.7284231120268667,11.126694014269122,11.194249950254623,[ 5.45996722e-07 -1.82058195e-01],[-1.20000076  1.98068649]
0,-2.0,616.1260817166192,153.96614720685034,251.51024534896442,39551.829029774766,198.87641647459048,63257.40351549628,616.1260817166192,618.1260817166192,2.449705700305604,[ 4.51648209e-07 -2.83728332e-01],[-1.20000063  1.21508146],12.333751268692797,253029.6140619851,4.1086907973172435,13.511451284966315,12.333751268692797,[ 4.51648209e-07 -2.83728332e-01],[-1.20000063  1.21508146]
0,-2.0,307.711088688646,77.24517152635698,125.60198458419237,9809.04200735139,99.04060787046589,15775.858531487698,307.711088688646,309.711088688646,2.449890339769145,[ 1.80841393e-06 -6.81478891e-01],[-1.20000251  0.6375848 ],6.15657878830578,63103.43412595081,2.048812796297104,3.3616244972100136,6.15657878830578,[ 1.80841393e-06 -6.81478891e-01],[-1.20000251  0.6375848 ]
0,-1.5048828125,582.4730885428762,146.0511451534424,237.7724302496619,35204.79158619844,187.62939957852672,56535.728586830344,582.4730885428762,583.9779713553762,2.44970826908434,[ 5.05299874e-07 -1.40510005e+00],[-1.2000007   4.87711594],11.653480318524867,226142.91434732138,3.880283362170923,12.05158167576471,11.653480318524867,[ 5.05299874e-07 -1.40510005e+00],[-1.2000007   4.87711594]
0,-1.064208984375,257.991079441275,64.4537977496958,105.30228056235579,6934.278247274402,83.27231381001972,11088.570291633094,257.991079441275,259.05528842565,2.4500046728665392,[2.57142104e-06 5.64579031e-01],[-1.20000357  0.45430022],5.1646825894313855,44354.28116653237,1.719691422399673,2.3685313150241862,5.1646825894313855,[2.57142104e-06 5.64579031e-01],[-1.20000357  0.45430022]
0,-1.712890625,562.1350965362332,140.9768570076178,229.4699665259501,32781.99132567434,181.05797780179236,52656.465537420656,562.1350965362332,563.8479871612332,2.449710979814271,[ 5.42488298e-07 -6.62065391e-01],[-1.20000075 -0.35409857],11.226713815874273,210625.86214968262,3.7403370888919345,11.198341622021136,11.226713815874273,[ 5.42488298e-07 -6.62065391e-01],[-1.20000075 -0.35409857]
0,-2.0,659.9480929960533,164.9372257376585,269.40055665878776,45372.37149402941,213.0079141582054,72576.6599280647,659.9480929960533,661.9480929960533,2.4496909033188,[ 3.93681272e-07 -8.40526951e-01],[-1.20000055  7.18289867],13.184400140916779,290306.6397122588,4.3937922223068595,15.451154564616447,13.184400140916779,[ 3.93681272e-07 -8.40526951e-01],[-1.20000055  7.18289867]
0,-2.0,472.14207858757976,117.76803754963564,192.72948497271926,23275.343709557237,152.56258948234077,37144.65437784962,472.14207858757976,474.14207858757976,2.4497656840333026,[ 7.68830078e-07 -9.75227384e-01],[-1.20000107  1.45820167],9.490318243129353,148578.6175113985,3.149453482944686,7.940242055063501,9.490318243129353,[ 7.68830078e-07 -9.75227384e-01],[-1.20000107  1.45820167]
0,-2.0,333.3620810250793,82.84477375425426,136.07424706371745,11652.944175564031,107.94880349297082,18516.200713957616,333.3620810250793,335.3620810250793,2.4498543127633905,[1.54114596e-06 5.35152382e-01],[-1.20000214  4.10189094],6.707630930992581,74064.80285583045,2.2222996536194928,3.9546337603003754,6.707630930992581,[1.54114596e-06 5.35152382e-01],[-1.20000214  4.10189094]
0,-1.36669921875,809.9670897940512,202.33906510228803,330.6455256331816,68385.366354775,261.50595854545077,109326.46362124296,809.9670897940512,811.3337890128012,2.4496538649448696,[ 2.61413181e-07 -4.49023764e-01],[-1.20000036  0.9270129 ],16.194106826885005,437305.8544849718,5.395640293220953,23.298693266681227,16.194106826885005,[ 2.61413181e-07 -4.49023764e-01],[-1.20000036  0.9270129 ]
0,0.0,520.4830979420967,130.63379737586015,212.46557608085018,28076.432002530262,167.56023395343615,45141.62101936754,520.4830979420967,520.4830979420967,2.449729069258898,[6.32716373e-07 3.09661099e-02],[-1.20000088 -0.50656082],10.439655000088898,180566.4840774702,3.4623117824334675,9.595856119797494,10.439655000088898,[6.32716373e-07 3.09661099e-02],[-1.20000088 -0.50656082]
0,-2.0,337.01107849031604,83.76146150972022,137.56388446449725,11907.839874717205,109.12304923670895,18923.82230896155,337.01107849031604,339.01107849031604,2.449851425773692,[1.50799993e-06 5.57054057e-01],[-1.20000209  4.76479552],6.78316800178734,75695.28923584617,2.247484834793532,4.044756253229768,6.78316800178734,[1.50799993e-06 5.57054057e-01],[-1.20000209  4.76479552]
0,-2.0,635.8640795616747,159.50166510696545,259.5696870335899,41935.64125482123,204.78193586061548,67376.4224267158,635.8640795616747,637.8640795616747,2.4496854267863335,[ 4.24062691e-07 -1.78755001e-01],[-1.20000059  1.43154781],12.767855311771642,269505.68970686314,4.241779301606383,14.401166311669524,12.767855311771642,[ 4.24062691e-07 -1.78755001e-01],[-1.20000059  1.43154781]
0,-1.1745605,504.5780894541079,126.13393627755,205.9709827398952,26514.275849969163,162.8320479818674,42424.0457308382,504.5780894541079,505.7526499541079,2.4497532746702504,[6.73215119e-07 5.50689616e-02],[-1.20000094  1.65580637],10.089560644974684,169696.18292335278,3.3605866390080954,9.040044171430841,10.089560644974684,[6.73215119e-07 5.50689616e-02],[-1.20000094  1.65580637]
0,-1.60791015625,598.5190870821294,150.17228759174327,244.32381654979983,37142.411372922994,192.7236658351096,59694.127333460245,598.5190870821294,600.1269972383794,2.449696044921331,[ 4.78588124e-07 -5.00759918e-01],[-1.20000067  0.33421062],12.029632484120512,238776.509333841,3.9881164707015135,12.730747720708036,12.029632484120512,[ 4.78588124e-07 -5.00759918e-01],[-1.20000067  0.33421062]
0,-1.55517578125,582.4740959972578,145.59926238786727,237.77188630438846,35336.32470885601,187.97958588329746,56535.46991674704,582.4740959972578,584.0292717785078,2.449718110288244,[ 5.05289228e-07 -9.11186706e-01],[-1.2000007   3.76409803],11.645078252020072,226141.8796669881,3.876009181183808,12.024759602070306,11.645078252020072,[ 5.05289228e-07 -9.11186706e-01],[-1.2000007   3.76409803]
0,-0.28271484375,406.5970909590068,101.90493732049882,165.9708791875012,17161.716487977326,131.00273465839302,27546.332738272118,406.5970909590068,406.8798058027568,2.4498098277810803,[ 1.03638136e-06 -8.99502018e-02],[-1.20000144  1.7858828 ],8.147821479847885,110185.33095308847,2.706990245506301,5.86654111830793,8.147821479847885,[ 1.03638136e-06 -8.99502018e-02],[-1.20000144  1.7858828 ]
0,-2.0,433.95308202602985,108.54593377682971,177.1385348717138,19595.840797013458,139.98514491549972,31378.060536497367,433.95308202602985,435.95308202602985,2.449794915263947,[9.09963398e-07 7.44286425e-03],[-1.20000126  2.94701079],8.70875879744292,125512.24214598944,2.8930537098006046,6.700317152077682,8.70875879744292,[9.09963398e-07 7.44286425e-03],[-1.20000126  2.94701079]
0,-0.92138671875,540.0950913728052,135.0152575895026,220.47076603051414,30378.238892121964,174.2935423133111,48607.358674081705,540.0950913728052,541.0164780915552,2.449735632061321,[5.8764108e-07 3.0574228e-01],[-1.20000082  0.63865884],10.79334639704386,194429.43469632685,3.5962828258420916,10.352182162535675,10.79334639704386,[5.8764108e-07 3.0574228e-01],[-1.20000082  0.63865884]
0,-0.9228515625,624.1700865412449,156.62713835443796,254.79584423734408,40388.861771520664,200.96980313350727,64920.922240620916,624.1700865412449,625.0929381037449,2.4496870755859983,[4.40084148e-07 4.41723997e-03],[-1.20000061 -0.72048724],12.55890600085885,259683.6889624837,4.159464520798368,13.847882815650069,12.55890600085885,[4.40084148e-07 4.41723997e-03],[-1.20000061 -0.72048724]
0,-0.506103515625,538.5180870549493,135.06844195907615,219.8280470000455,30080.88623460189,173.4384220252303,48324.37024785422,538.5180870549493,539.0241905705743,2.4497242021844365,[ 5.91091351e-07 -1.00808661e-01],[-1.20000082 -0.14632941],10.777535522592604,193297.48099141684,3.5880880789912544,10.305312129201203,10.777535522592604,[ 5.91091351e-07 -1.00808661e-01],[-1.20000082 -0.14632941]
0,-0.11035156,620.3540792549725,155.53299706423226,253.23728008653308,39938.60684984272,199.84645818688585,64129.120025625205,620.3540792549725,620.4644308149725,2.4496949226551195,[ 4.4551919e-07 -6.2893078e-02],[-1.20000062 -0.89486076],12.418329540927115,256516.48010250082,4.13843056437953,13.708005797260856,12.418329540927115,[ 4.4551919e-07 -6.2893078e-02],[-1.20000062 -0.89486076]
0,-2.0,586.0880772202798,146.6276468347691,239.24787469459298,35739.87872957787,189.0499371319067,57239.545545879664,586.0880772202798,588.0880772202798,2.4497106942681883,[4.99103026e-07 4.93362942e-01],[-1.20000069  1.6924344 ],11.739508822557509,228958.1821835186,3.910873568316456,12.242200825555901,11.739508822557509,[4.99103026e-07 4.93362942e-01],[-1.20000069  1.6924344 ]
0,-2.0,268.0080874281697,66.87477574911266,109.39217320026991,7494.411925983746,86.57027160627224,11966.64755747785,268.0080874281697,270.0080874281697,2.4499749807284057,[ 2.38301877e-06 -7.35359110e-01],[-1.20000331  1.00638692],5.36136389125266,47866.59022991141,1.7844687678911202,2.5501806842246832,5.36136389125266,[ 2.38301877e-06 -7.35359110e-01],[-1.20000331  1.00638692]
0,-1.3125,548.9900802235238,137.80107947049797,224.10368584189533,31233.32450468843,176.72952357964536,50222.46200792292,548.9900802235238,550.3025802235238,2.4497146406187853,[ 5.68780998e-07 -2.83247032e+00],[-1.20000079 10.46668731],11.043088582884996,200889.8480316917,3.661596821808321,10.732019197802982,11.043088582884996,[ 5.68780998e-07 -2.83247032e+00],[-1.20000079 10.46668731]
0,-2.0,541.1030907626094,135.15517862406753,220.88242813339687,30522.12474920162,174.7058234553205,48789.04705810523,541.1030907626094,543.1030907626094,2.4497335317041276,[ 5.85456145e-07 -8.88388163e-01],[-1.20000081  4.13395846],10.853354968066386,195156.1882324209,3.603326961455334,10.392861887775512,10.853354968066386,[ 5.85456145e-07 -8.88388163e-01],[-1.20000081  4.13395846]
0,-1.3825684,559.3250947603464,139.7980687097821,228.32135938734507,32587.143137500218,180.5190935538405,52130.64315248519,559.3250947603464,560.7076631603463,2.449727420426998,[ 5.47951325e-07 -6.37590205e-01],[-1.20000076  0.88471092],11.175641071851846,208522.5726099407,3.7225537812400153,11.091695719624946,11.175641071851846,[ 5.47951325e-07 -6.37590205e-01],[-1.20000076  0.88471092]
0,-2.0,522.2740923005869,130.04906040194078,213.19658493185884,28540.025715179658,168.93793450607728,45452.783826607294,522.2740923005869,524.2740923005869,2.4497301045770237,[ 6.28395974e-07 -1.81257233e-01],[-1.20000087 -0.74833647],10.488366756862003,181811.13530642918,3.477110145854291,9.67796490156398,10.488366756862003,[ 6.28395974e-07 -1.81257233e-01],[-1.20000087 -0.74833647]
0,-2.0,546.3740788937488,135.96541371541994,223.0360523490196,31258.4869206293,176.80069830356808,49745.08064743461,546.3740788937488,548.3740788937488,2.449711932843715,[5.74238494e-07 1.01576302e+00],[-1.2000008   3.10544887],10.975916046785496,198980.32258973844,3.644862298317307,10.634421610715016,10.975916046785496,[5.74238494e-07 1.01576302e+00],[-1.2000008   3.10544887]
0,-2.0,695.7030872884104,173.42271545280377,283.99834876306704,50579.62386512451,224.89914153932315,80655.06210014867,695.7030872884104,697.7030872884104,2.4496730009821945,[3.54281563e-07 1.02993719e+00],[-1.20000049  3.38632147],13.96248382338932,322620.24840059463,4.635881256474805,17.20071169866218,13.96248382338932,[3.54281563e-07 1.02993719e+00],[-1.20000049  3.38632147]
0,-1.609130859375,612.956084017452,153.62169159820027,250.21686637920703,39008.856091137386,197.50659758888406,62608.48022062994,612.956084017452,614.565214876827,2.4496993063949124,[ 4.56326399e-07 -1.57143275e+00],[-1.20000063  5.9739549 ],12.277594867446531,250433.92088251974,4.086181974979111,13.36404629557758,12.277594867446531,[ 4.56326399e-07 -1.57143275e+00],[-1.20000063  5.9739549 ]
0,-1.812744140625,666.946094995463,166.86152410083548,272.257546047654,46281.40315463675,215.13113013842684,74124.17137989042,666.946094995463,668.758839136088,2.449688189280622,[3.85466064e-07 8.98064186e-01],[-1.20000054  3.69276525],13.351405952573439,296496.68551956175,4.439104765833659,15.771452552256662,13.351405952573439,[3.85466064e-07 8.98064186e-01],[-1.20000054  3.69276525]
0,-2.0,636.1180794150812,158.94815893172935,259.6719840797337,42165.02208811919,205.34123328771352,67429.53931590548,636.1180794150812,638.1180794150812,2.4496985366729342,[ 4.23724453e-07 -3.72930612e-01],[-1.20000059  2.12977792],12.743680390229013,269718.1572636219,4.243520410063278,14.412568190180377,12.743680390229013,[ 4.23724453e-07 -3.72930612e-01],[-1.20000059  2.12977792]
0,-2.0,658.852088631672,164.5441076937957,268.9532251001676,45261.07391503396,212.74650153418258,72335.83729178141,658.852088631672,660.852088631672,2.4496902328882375,[ 3.94995437e-07 -1.08020342e+00],[-1.20000055  1.23512078],13.19265701327088,289343.3491671256,4.389310515277997,15.419682926662338,13.19265701327088,[ 3.94995437e-07 -1.08020342e+00],[-1.20000055  1.23512078]
0,-1.6020508,587.5060849111004,147.08868741669133,239.8265955427993,35881.713963684306,189.42469206437767,57516.795929649445,587.5060849111004,589.1081357111004,2.44971198286578,[4.96689340e-07 1.08833982e+00],[-1.20000069  2.79609545],11.781704433322028,230067.18371859775,3.9159038623127342,12.273847480780846,11.781704433322028,[4.96689340e-07 1.08833982e+00],[-1.20000069  2.79609545]
0,-1.200927734375,462.7560834947087,116.23722156834575,188.8990761485484,22171.769291846387,148.90187806688803,35682.86096977509,462.7560834947087,463.9570112290837,2.449753026482786,[ 8.00298603e-07 -1.38577208e-01],[-1.20000111  0.57495982],9.295067606903075,142731.44387910035,3.0846179953125077,7.617130598782642,9.295067606903075,[ 8.00298603e-07 -1.38577208e-01],[-1.20000111  0.57495982]
0,-2.0,462.6950796862935,115.09333635935269,188.8745383173356,22427.115150259575,149.75685343335567,35673.59122458668,462.6950796862935,464.6950796862935,2.4497483028067086,[8.00516582e-07 9.24074313e-01],[-1.20000111  1.74440623],9.34003101577209,142694.36489834668,3.0859507979746255,7.623838816311422,9.34003101577209,[8.00516582e-07 9.24074313e-01],[-1.20000111  1.74440623]
0,-0.80078125,597.4240849758636,149.5058667794953,243.8753724960358,37123.19310859201,192.67379974607863,59475.197310080206,597.4240849758636,598.2248662258636,2.449710599562794,[4.80345344e-07 5.00932067e-01],[-1.20000067  0.68306954],11.990278894689693,237900.78924032085,3.98200303361544,12.69131039628041,11.990278894689693,[4.80345344e-07 5.00932067e-01],[-1.20000067  0.68306954]
0,-1.3310546875,684.6810847236325,171.3304779628695,279.49785691606263,48764.919341686524,220.82780472958228,78119.05202067182,684.6810847236325,686.0121394111325,2.4496827713754254,[3.65775457e-07 1.27734755e-01],[-1.20000051  1.26161184],13.707376953931224,312476.2080826874,4.564095116888984,16.671879932913857,13.707376953931224,[3.65775457e-07 1.27734755e-01],[-1.20000051  1.26161184]
0,-2.0,569.9310816705165,142.91386668500195,232.65268864393724,33702.90024239429,183.58349665041868,54127.27353325281,569.9310816705165,571.9310816705165,2.44970769515914,[ 5.27777032e-07 -1.45405248e+00],[-1.20000073  3.58224086],11.45673320062933,216509.0941330112,3.8005387960435897,11.561626205998133,11.45673320062933,[ 5.27777032e-07 -1.45405248e+00],[-1.20000073  3.58224086]
0,-0.5654297,424.70908645572445,106.39585310509017,173.36496409861428,18735.3332189539,136.87707338686747,30055.410776913817,424.70908645572445,425.2745161557244,2.4497976777714983,[ 9.49959230e-07 -1.21209507e-01],[-1.20000132  0.75771906],8.505540703238516,120221.64310765527,2.829543473631502,6.409519957755762,8.505540703238516,[ 9.49959230e-07 -1.21209507e-01],[-1.20000132  0.75771906]
0,-2.0,422.1490877381474,104.94929485757223,172.32179085789804,18680.445113371527,136.67642486314722,29694.799604473155,422.1490877381474,424.1490877381474,2.449771939094254,[9.61502113e-07 5.96598059e-01],[-1.20000134  0.78330484],8.5092765572668,118779.19841789265,2.812007538302383,6.330699801871933,8.5092765572668,[9.61502113e-07 5.96598059e-01],[-1.20000134  0.78330484]
0,-2.0,432.75508323699614,108.14001391066132,176.6495251969363,19510.79214370502,139.68103716576928,31205.054752303036,432.75508323699614,434.75508323699614,2.449794771622186,[ 9.15001370e-07 -3.19689385e-01],[-1.20000127  6.16563551],8.66643342863683,124820.21900921216,2.8845493392774118,6.661016823605481,8.66643342863683,[ 9.15001370e-07 -3.19689385e-01],[-1.20000127  6.16563551]
0,-2.0,620.8630833270686,154.71925503808538,253.4451289858767,40296.385527127575,200.7395963110606,64234.433406667675,620.8630833270686,622.8630833270686,2.4496942821957584,[4.44785218e-07 2.21246242e+00],[-1.20000062  6.94571341],12.457856452592624,256937.73362667073,4.139350006873803,13.714133924300763,12.457856452592624,[4.44785218e-07 2.21246242e+00],[-1.20000062  6.94571341]
0,-2.0,623.4588844552271,155.33684977871607,254.5050151084829,40643.2658161937,201.6017505285946,64772.8027153691,623.4588844552271,625.4588844552271,2.449691940999581,[4.41272334e-07 1.75397122e+00],[-1.20000061  6.89393574],12.850988892280922,259091.2108614764,4.280518286767718,14.665477590115282,12.850988892280922,[4.41272334e-07 1.75397122e+00],[-1.20000061  6.89393574]
0,-1.3193359375,563.8540815721336,141.47413246105677,230.17173483075217,32964.097359389445,181.56017558757054,52979.02751499809,563.8540815721336,565.1734175096336,2.4497103520844634,[ 5.39206898e-07 -2.13880016e+00],[-1.20000075  5.09260901],11.328684575393472,211916.11005999238,3.7600445361957484,11.316674736416239,11.328684575393472,[ 5.39206898e-07 -2.13880016e+00],[-1.20000075  5.09260901]
0,-2.0,617.1230936567152,153.7796009875107,251.91820277314142,39814.615208571595,199.53599978092072,63462.78088844959,617.1230936567152,619.1230936567152,2.44969631754816,[ 4.50178326e-07 -3.43034490e-01],[-1.20000063 -0.37834597],12.361465342574764,253851.12355379836,4.108155158496219,13.508215562927912,12.361465342574764,[ 4.50178326e-07 -3.43034490e-01],[-1.20000063 -0.37834597]
0,-2.0,692.9110777845124,172.7217963944188,282.8584153654538,50176.06419334052,224.0001432886607,80008.8831430556,692.9110777845124,694.9110777845124,2.449674608016415,[3.57148715e-07 9.41549068e-01],[-1.2000005   3.93678696],13.882098523458767,320035.5325722224,4.623721864485414,17.110517600371637,13.882098523458767,[3.57148715e-07 9.41549068e-01],[-1.2000005   3.93678696]
0,-2.0,482.33208512116965,120.05300726078765,196.8905751991392,24353.174049889152,156.0550353237253,38765.898602247886,482.33208512116965,484.33208512116965,2.4497469451411225,[ 7.36702151e-07 -5.97608001e-02],[-1.20000102 -1.19473519],9.680548502525157,155063.5944089915,3.2144194529227095,8.27136560916906,9.680548502525157,[ 7.36702151e-07 -5.97608001e-02],[-1.20000102 -1.19473519]
0,-2.0,508.75408601681676,127.79568195205596,207.67809987145142,26798.45684062551,163.70234219651687,43130.19316621655,508.75408601681676,510.75408601681676,2.449724291255194,[ 6.62222309e-07 -5.04366880e-01],[-1.20000092  0.66262964],10.213297813312263,172520.77266486618,3.3902054052992097,9.200648041114828,10.213297813312263,[ 6.62222309e-07 -5.04366880e-01],[-1.20000092  0.66262964]
0,-2.0,533.1410821656046,133.73706448001496,217.63307057520075,29478.55099225862,171.69318854357218,47364.15340799031,533.1410821656046,535.1410821656046,2.449724578881882,[6.03072538e-07 1.17332617e-01],[-1.20000084 -0.58111941],10.705624585716123,189456.61363196123,3.5547998655051267,10.115168147359741,10.705624585716123,[6.03072538e-07 1.17332617e-01],[-1.20000084 -0.58111941]
0,-1.341064453125,612.3240812589096,153.57881872530186,249.95929611762685,38893.19615456034,197.21358004600074,62479.64971561947,612.3240812589096,613.6651457120346,2.4496951734523993,[ 4.57271218e-07 -2.44686008e+00],[-1.20000064  7.38728075],12.29328902152015,249918.59886247787,4.083637236314998,13.347642568328684,12.29328902152015,[ 4.57271218e-07 -2.44686008e+00],[-1.20000064  7.38728075]
0,-2.0,546.6610962220725,136.58489112821857,223.1521526553458,31141.450750207427,176.46940457259845,49796.883234714755,546.6610962220725,548.6610962220725,2.4497236065940178,[ 5.73612740e-07 -4.69712183e-01],[-1.2000008  0.5091166],10.988082869995328,199187.53293885905,3.6374640785036347,10.590961420166643,10.988082869995328,[ 5.73612740e-07 -4.69712183e-01],[-1.2000008  0.5091166]
