,MIN,MAX,MEAN,RMS,VAR,STD,POWER,PEAK,P2P,CREST FACTOR,SKEW,KURTOSIS,MAX_f,SUM_f,MEAN_f,VAR_f,PEAK_f,SKEW_f,KURTOSIS_f
0,-1.106201171875,561.533,140.39075494601383,229.245436640556,32843.906146207475,181.22887779326857,52553.47022051917,561.533,562.639201171875,2.4494838729568795,[ 1.59556655e-16 -7.89604941e-02],[-1.2         1.83332345],2.811772182398324,210213.88088207666,0.9363146775320547,0.7013560281019655,2.811772182398324,[ 1.59556655e-16 -7.89604941e-02],[-1.2         1.83332345]
0,-2.0,512.705,127.97732123606882,209.31176724013508,27433.22115442854,165.62977134086896,43811.415905188485,512.705,514.705,2.4494800591492494,[-2.06624666e-16 -7.00448658e-01],[-1.2         0.64490509],2.5698140466111705,175245.6636207539,0.8548902572820106,0.584682313875292,2.5698140466111705,[-2.06624666e-16 -7.00448658e-01],[-1.2         0.64490509]
0,-2.0,586.569,146.65851030450105,239.46635079602925,35835.4145188315,189.30244192516773,57344.13316356694,586.569,588.569,2.4494840216595737,[1.47367935e-16 1.71570055e-01],[-1.2       0.836319],2.9356371288299026,229376.53265426774,0.9777679232636566,0.7648324969831131,2.9356371288299026,[1.47367935e-16 1.71570055e-01],[-1.2       0.836319]
0,-2.0,396.453,98.79364753953216,161.85267939174264,16436.105032120922,128.2033737158306,26196.289826286233,396.453,398.453,2.4494682540314257,[-6.42476816e-17  3.73415287e-01],[-1.2         3.68689337],1.985592139968405,104785.15930514495,0.6613888564503695,0.3499637660460058,1.985592139968405,[-6.42476816e-17  3.73415287e-01],[-1.2         3.68689337]
0,-2.0,520.691,129.6523005362993,212.57329089010906,28377.684965496035,168.4567747687698,45187.403999850925,520.691,522.691,2.449465771639082,[3.02275889e-16 2.34536320e-01],[-1.2         0.35279864],2.6154878673937256,180749.61599940367,0.8685876518501253,0.6035863589674348,2.6154878673937256,[3.02275889e-16 2.34536320e-01],[-1.2         0.35279864]
0,-2.0,530.999,132.3756209494297,216.78095577771887,29470.677766154222,171.670258828238,46993.9827879013,530.999,532.999,2.449472547507686,[-1.59623797e-16 -4.31824508e-01],[-1.2       -0.1638028],2.6636763684373403,187975.93115160524,0.8853425544065808,0.6270895786521861,2.6636763684373403,[-1.59623797e-16 -4.31824508e-01],[-1.2       -0.1638028]
0,-2.0,316.261,78.80225700976699,129.1144477173546,10460.744899524127,102.27778302018541,16670.540609357493,316.261,318.261,2.449462516327602,[6.34522930e-16 6.72977085e-01],[-1.2        3.3015378],1.5860141497343658,66682.16243742997,0.5275487534606802,0.22265866307287555,1.5860141497343658,[6.34522930e-16 6.72977085e-01],[-1.2        3.3015378]
0,-2.0,647.228,161.3568398640034,264.23112351053715,43782.05686074308,209.2416231554876,69818.08663164075,647.228,649.228,2.4494767739735606,[9.39471924e-16 1.05851135e+00],[-1.2        3.7793088],3.2478904010693648,279272.3465265629,1.0783715345304696,0.9303392476165195,3.2478904010693648,[9.39471924e-16 1.05851135e+00],[-1.2        3.7793088]
0,-2.0,492.745,123.7533653043772,201.16487688475908,25152.412267901665,158.5951205677579,40467.30769206028,492.745,494.745,2.4494584125750634,[-8.65702351e-16 -5.23232897e-01],[-1.2         0.10345726],2.4686743827773467,161869.23076824116,0.8211710164784961,0.5394654833053344,2.4686743827773467,[-8.65702351e-16 -5.23232897e-01],[-1.2         0.10345726]
0,-2.0,690.112,172.63057280664125,281.73773713556284,49574.837858718456,222.65407667212935,79376.1525262675,690.112,692.112,2.4494837184978917,[-5.30915789e-16 -4.06957849e-01],[-1.2         0.59698855],3.455645042025512,317504.61010507005,1.1493129926773358,1.0567475127816544,3.455645042025512,[-5.30915789e-16 -4.06957849e-01],[-1.2         0.59698855]
0,-2.0,551.845,137.99805604470146,225.2905850490323,31712.384239618696,178.07971316132193,50755.84771173526,551.845,553.845,2.449480966458924,[-3.41571994e-17 -4.13434844e-01],[-1.2         3.49945065],2.7699121131937163,203023.39084694104,0.9186911329230969,0.6752078855108563,2.7699121131937163,[-3.41571994e-17 -4.13434844e-01],[-1.2         3.49945065]
0,-2.0,321.257,80.9225001944688,131.157193374272,10653.758336092387,103.21704479441556,17202.209373816182,321.257,323.257,2.4494043501164025,[-4.46683166e-16 -1.20910020e+00],[-1.2         1.49873939],1.6215056517064972,68808.83749526476,0.5355606903429698,0.22950599860437687,1.6215056517064972,[-4.46683166e-16 -1.20910020e+00],[-1.2         1.49873939]
0,-2.0,644.977,160.99643759547604,263.3117855119646,43413.243471064816,208.35844948325186,69333.09638949887,644.977,646.977,2.449480180866013,[1.09742941e-16 1.56442406e-01],[-1.2        -0.22157506],3.2215947270676764,277332.38555799535,1.0728691568070505,0.9208497116509112,3.2215947270676764,[1.09742941e-16 1.56442406e-01],[-1.2        -0.22157506]
0,0.0,538.242,135.06572919516543,219.73816483373162,30042.10988147446,173.32659888624843,48284.86108449621,538.242,538.242,2.4494698060633633,[1.13209227e-15 3.82830699e-01],[-1.2        -0.36611555],2.7008791449432668,193139.44433798484,0.8958895109933244,0.6421281510318854,2.7008791449432668,[1.13209227e-15 3.82830699e-01],[-1.2        -0.36611555]
0,-0.26953125,550.751,138.15062871396,224.84480586915413,31469.59051227518,177.39670378075004,50555.186726337604,550.751,551.02053125,2.449471749507539,[1.73336781e-17 6.57847461e-01],[-1.2         0.41345801],2.7785727764593613,202220.7469053504,0.9232137824385974,0.6818854043462484,2.7785727764593613,[1.73336781e-17 6.57847461e-01],[-1.2         0.41345801]
0,-2.0,571.507,142.78703028770778,233.31734563057228,34048.84775371315,184.52329867448486,54436.983772095926,571.507,573.507,2.449483549778194,[-5.34865545e-16 -5.14284331e-01],[-1.2         1.77538609],2.8580595987266326,217747.93508838373,0.9520950009111504,0.7251969722153243,2.8580595987266326,[-5.34865545e-16 -5.14284331e-01],[-1.2         1.77538609]
0,-2.0,540.758,134.58422555522378,220.76598906315982,30624.70815873586,174.99916616583022,48737.6219270352,540.758,542.758,2.4494624479737794,[8.89000400e-16 2.78931372e-01],[-1.2         0.64286561],2.716442814678665,194950.48770814086,0.9001481591133869,0.6482570151783461,2.716442814678665,[8.89000400e-16 2.78931372e-01],[-1.2         0.64286561]
0,-0.412109375,502.904,126.2181828484327,205.31156945266883,26221.81086955766,161.93150054747736,42152.84055111805,502.904,503.316109375,2.4494674184249328,[-4.95117203e-16  2.40074706e-01],[-1.2        -0.37561297],2.5269514038469953,168611.36220447219,0.8370301936282376,0.5605236636044877,2.5269514038469953,[-4.95117203e-16  2.40074706e-01],[-1.2        -0.37561297]
0,-2.0,557.351,139.1324541714957,227.5385457879584,32415.9500155155,180.04430014725682,51773.78981929884,557.351,559.351,2.449479485200681,[ 2.62577461e-16 -6.53679142e-01],[-1.2      -0.425545],2.7854685925242264,207095.15927719546,0.9277126902827348,0.6885472692328382,2.7854685925242264,[ 2.62577461e-16 -6.53679142e-01],[-1.2      -0.425545]
0,-2.0,569.482,142.46293154238143,232.4906511407616,33756.216004206064,183.72864775044218,54051.902867855315,569.482,571.482,2.4494834403264103,[3.01086937e-16 1.82192999e+00],[-1.2        14.32734888],2.851164839972113,216207.61147142126,0.9477469292301746,0.7185882598329496,2.851164839972113,[3.01086937e-16 1.82192999e+00],[-1.2        14.32734888]
0,-2.0,238.814,60.03630062442449,97.49723605656229,5901.353646002756,76.82026845828356,9505.71103866903,238.814,240.814,2.449443796144681,[1.21961307e-16 6.13506056e-01],[-1.2         2.41894255],1.2005420801320212,38022.84415467611,0.3983284880434557,0.12695073343172159,1.2005420801320212,[1.21961307e-16 6.13506056e-01],[-1.2         2.41894255]
0,-2.0,545.818,136.34105522049344,222.82994453432752,31064.300842533827,176.2506761477352,49653.18418117148,545.818,547.818,2.449482277351262,[ 3.57201939e-17 -6.45722227e-01],[-1.2         2.36004919],2.732186410005538,198612.7367246859,0.9093989776771333,0.6616137458645285,2.732186410005538,[ 3.57201939e-17 -6.45722227e-01],[-1.2         2.36004919]
0,-2.0,556.541,139.14796206096813,227.20750129876726,32261.09330070869,179.61373360828702,51623.24864642932,556.541,558.541,2.4494833877345212,[-1.98391413e-16 -3.36262651e-02],[-1.2         0.74134126],2.7844616053852143,206492.99458571724,0.9278082071608431,0.6886706912582933,2.7844616053852143,[-1.98391413e-16 -3.36262651e-02],[-1.2         0.74134126]
0,-2.0,571.754,143.53056273309298,233.41993583943946,33883.84400880968,184.0756475170186,54484.866447288034,571.754,573.754,2.4494651579087376,[ 5.93359130e-16 -9.48835625e-01],[-1.2         2.18016358],2.8778685019687336,217939.46578915208,0.9526658701791862,0.726099955035419,2.8778685019687336,[ 5.93359130e-16 -9.48835625e-01],[-1.2         2.18016358]
0,-2.0,780.208,194.58159834015606,318.51981814326115,63592.8761374064,252.17627988652382,101454.87455001616,780.208,782.208,2.4494802381467036,[-3.87388188e-16 -4.00082074e-01],[-1.2        -0.12652577],3.9107837331285,405819.49820006476,1.3007035198720025,1.3534923856244145,3.9107837331285,[-3.87388188e-16 -4.00082074e-01],[-1.2        -0.12652577]
0,-2.0,609.51,152.19827864167507,248.8327328019132,38753.41289217938,196.85886541423372,61917.72891366833,609.51,611.51,2.449476775570395,[1.37979375e-16 6.09355051e-01],[-1.2         1.57338349],3.067338061553646,247670.91565467342,1.0166447017218632,0.8268779929854507,3.067338061553646,[1.37979375e-16 6.09355051e-01],[-1.2         1.57338349]
0,-2.0,658.36,164.05999339211976,268.77595474511213,45324.8324173242,212.89629498261402,72240.51384914656,658.36,660.36,2.449475067903085,[ 3.96438676e-16 -7.06045992e-01],[-1.2         0.60914813],3.3018898751092207,288962.0553965863,1.0965469618874708,0.9619626021736081,3.3018898751092207,[ 3.96438676e-16 -7.06045992e-01],[-1.2         0.60914813]
0,-2.0,682.963,170.53769279597276,278.81921478716134,48657.049870355644,220.58343063420617,77740.15453452921,682.963,684.963,2.449483262914088,[ 0.         -0.48004708],[-1.2        0.6984207],3.425938175261755,310960.6181381168,1.1393503712998183,1.0385108709715747,3.425938175261755,[ 0.         -0.48004708],[-1.2        0.6984207]
0,-1.68603515625,658.538,164.94612575670328,268.848042230196,45072.04540886307,212.3017790996182,72279.26981100925,658.538,660.22403515625,2.4494803627252733,[-1.09551056e-16  3.08268137e-01],[-1.2         1.60737091],3.3103489787298885,289117.07924403704,1.097002030885886,0.9627499830123253,3.3103489787298885,[-1.09551056e-16  3.08268137e-01],[-1.2         1.60737091]
0,-0.2490234375,504.488,126.6236667438317,205.95830293569463,26385.269568498414,162.4354319983741,42418.82254815136,504.488,504.7370234375,2.4494666775221674,[3.91690052e-16 1.64245875e-01],[-1.2        -0.93179856],2.535831683993709,169675.2901926055,0.8408425021438188,0.5656442934927374,2.535831683993709,[3.91690052e-16 1.64245875e-01],[-1.2        -0.93179856]
0,-2.0,348.573,87.75924287723363,142.30845651755234,12550.0120860228,112.02683645458707,20251.696796408087,348.573,350.573,2.449418738211154,[-4.29058828e-16 -1.08023020e+00],[-1.2         1.74041934],1.760563052006189,81006.78718563235,0.5802113453016298,0.2693593708448322,1.760563052006189,[-4.29058828e-16 -1.08023020e+00],[-1.2         1.74041934]
0,-0.36669921875,446.281,111.91124704669991,182.1946673386508,20670.769591094107,143.77332711978988,33194.89680664162,446.281,446.64769921875,2.449473447927452,[1.19848776e-16 2.25737418e-01],[-1.2         0.76664841],2.238091847889007,132779.58722656645,0.7433468471569691,0.44206488355176016,2.238091847889007,[1.19848776e-16 2.25737418e-01],[-1.2         0.76664841]
0,-2.0,322.737,80.16906338225343,131.75982215210263,10933.572009965948,104.56372224613061,17360.650733553717,322.737,324.737,2.449434089455848,[-1.46236225e-16  3.35897842e-01],[-1.2         2.72076719],1.624317050308364,69442.60293421487,0.5382146184757477,0.2317863743968686,1.624317050308364,[-1.46236225e-16  3.35897842e-01],[-1.2         2.72076719]
0,-2.0,525.588,130.8365361311892,214.57250525242884,28923.160823495615,170.06810642650083,46041.3600103036,525.588,527.588,2.449465738313882,[-4.14951524e-17  1.53273649e-01],[-1.2        -0.75976663],2.6419798972735196,184165.44004121434,0.8746458968522718,0.6120400683482629,2.6419798972735196,[-4.14951524e-17  1.53273649e-01],[-1.2        -0.75976663]
0,-1.593017578125,546.391,136.86067005681363,223.06417687118355,31026.783994818656,176.14421362854546,49757.62700321865,546.391,547.984017578125,2.449478924244896,[-2.13491195e-16  4.44245512e-01],[-1.2        0.3495108],2.737892177439102,199030.50801287463,0.9106447108934601,0.663433894765506,2.737892177439102,[-2.13491195e-16  4.44245512e-01],[-1.2        0.3495108]
0,-0.17919922,547.424,137.38927330445347,223.48678894245165,31070.532412682107,176.2683534066229,49946.34483180793,547.424,547.60319922,2.449469172609406,[ 8.11501328e-16 -9.81382990e-02],[-1.2         0.43850309],2.744312434744704,199785.3793272317,0.9115627250658477,0.6647924064668806,2.744312434744704,[ 8.11501328e-16 -9.81382990e-02],[-1.2         0.43850309]
0,-2.0,610.136,151.9619063636467,249.08910631529866,38952.9618992804,197.36504730899136,62045.38288495416,610.136,612.136,2.4494688227259753,[-1.82734746e-16  6.48053819e-01],[-1.2         2.87418515],3.0632670204641768,248181.5315398166,1.0150075723883352,0.8242325747059821,3.0632670204641768,[-1.82734746e-16  6.48053819e-01],[-1.2         2.87418515]
0,-2.0,611.92,152.40777799034194,249.81742497435576,39180.6150288645,197.94093823376835,62408.74582081787,611.92,613.92,2.449468847350479,[2.34085112e-16 2.16785829e-01],[-1.2         0.32687843],3.176279138956291,249634.98328327143,1.055485486077964,0.8912720161115757,3.176279138956291,[2.34085112e-16 2.16785829e-01],[-1.2         0.32687843]
0,-2.0,483.048,121.29828107064557,197.20608950498152,24176.96874715344,155.48944898980588,38890.24173784678,483.048,485.048,2.4494578296873435,[ 5.23814518e-16 -1.12934744e+00],[-1.2         3.28121779],2.4314518164475944,155560.96695138712,0.8044481577413284,0.5177548774237756,2.4314518164475944,[ 5.23814518e-16 -1.12934744e+00],[-1.2         3.28121779]
0,-2.0,792.197,197.97899305888413,323.41361780749185,65400.68649072069,255.73557924293735,104596.36818333041,792.197,794.197,2.4494856010409123,[ 7.57488774e-16 -2.35044882e-01],[-1.2        14.48628068],3.9689694663092263,418385.4727333216,1.3213285520885598,1.3967381095385567,3.9689694663092263,[ 7.57488774e-16 -2.35044882e-01],[-1.2        14.48628068]
0,-0.838623046875,483.739,121.49953240098183,197.48789259465238,24239.33134781972,155.68985627785685,39001.467721476954,483.739,484.577623046875,2.449461552526075,[-1.15905108e-16 -1.25216853e+00],[-1.2         3.86740612],2.43525315782827,156005.8708859078,0.8067488772438555,0.5207118205202548,2.43525315782827,[-1.15905108e-16 -1.25216853e+00],[-1.2         3.86740612]
0,-2.0,615.875,153.95228996682675,251.43054097611352,39516.00934951119,198.78634095307248,63217.3169355411,615.875,617.875,2.449483653055933,[3.13730559e-16 1.47612778e-02],[-1.2         1.48249617],3.0770767016775316,252869.2677421644,1.025190012576886,0.840821500618937,3.0770767016775316,[3.13730559e-16 1.47612778e-02],[-1.2         1.48249617]
0,-2.0,497.676,123.80996524808465,203.1780700923496,25952.4206717198,161.0975501729303,41281.32816645173,497.676,499.676,2.4494572656084075,[-8.13430548e-16  1.95399240e-01],[-1.2        -0.15506977],2.4957696052561746,165125.3126658069,0.8286760913451848,0.5494040469844097,2.4957696052561746,[-8.13430548e-16  1.95399240e-01],[-1.2        -0.15506977]
0,-0.955810546875,589.779,147.86373416554352,240.77779911050027,36110.26466311791,190.02701035147058,57973.94854449643,589.779,590.734810546875,2.449474171534114,[-2.62124533e-16 -3.01875144e-01],[-1.2        -0.44357251],2.950010632043472,231895.79417798566,0.9830091654994645,0.7730762256555839,2.950010632043472,[-2.62124533e-16 -3.01875144e-01],[-1.2        -0.44357251]
0,-2.0,593.671,148.9982667835864,242.36739483713282,36541.47057562586,191.15823439136977,58741.95408013863,593.671,595.671,2.449467266003077,[-3.06202176e-16 -3.33879865e-01],[-1.2         0.13585087],2.9768372978207926,234967.8163205546,0.9889217858609199,0.7824128840599606,2.9768372978207926,[-3.06202176e-16 -3.33879865e-01],[-1.2         0.13585087]
0,-2.0,654.001,162.95055518883828,266.9965961910097,44734.29894123447,211.50484377723947,71287.1823775851,654.001,656.001,2.449473174302667,[-3.46712095e-17  8.03974553e-01],[-1.2         3.29545615],3.280925549329555,285148.7295103404,1.090018079167968,0.9505443199696623,3.280925549329555,[-3.46712095e-17  8.03974553e-01],[-1.2         3.29545615]
0,-2.0,587.199,147.4080697474285,239.72531611103318,35739.08815787204,189.04784621325902,57468.227184534786,587.199,589.199,2.449465953474968,[-5.46247755e-16 -3.18190929e-02],[-1.2         0.04368811],2.942554139962848,229872.90873813914,0.9776168206405618,0.7646292354284759,2.942554139962848,[-5.46247755e-16 -3.18190929e-02],[-1.2         0.04368811]
0,-0.2314453125,557.568,139.8842612740775,227.6279917850986,32246.896091922536,179.57420775802558,51814.50264411691,557.568,557.7994453125,2.449470276601107,[-1.31267216e-15 -1.44278531e-01],[-1.2        -1.05126324],2.8003644349339227,207258.0105764677,0.9293747783777608,0.6910242809395161,2.8003644349339227,[-1.31267216e-15 -1.44278531e-01],[-1.2        -1.05126324]
0,-0.8291015625,534.785,133.86764632881977,218.32582441931535,29745.618874755753,172.46918239139347,47666.16560837372,534.785,535.6141015625,2.449481189054827,[7.94830588e-16 6.16883939e-01],[-1.2         0.96308619],2.684728257882089,190664.66243349496,0.8912895588701149,0.6355290273716414,2.684728257882089,[7.94830588e-16 6.16883939e-01],[-1.2         0.96308619]
0,-2.0,798.573,199.4748414844819,326.0166949237477,66496.67298374482,257.8694882760363,106286.885369004,798.573,800.573,2.449484987837138,[ 3.12027518e-16 -2.18680211e-01],[-1.2         3.18378098],3.998424907032262,425147.54147601605,1.331381969247971,1.418075742804263,3.998424907032262,[ 3.12027518e-16 -2.18680211e-01],[-1.2         3.18378098]
0,-2.0,494.006,122.97828316224061,201.6791260210405,25550.81174307851,159.84621278928853,40674.46987261074,494.006,496.006,2.4494651962566616,[ 3.39253315e-16 -1.65693785e-01],[-1.2        -0.89473159],2.4774173565324524,162697.87949044292,0.8228368237702446,0.5416794010460423,2.4774173565324524,[ 3.39253315e-16 -1.65693785e-01],[-1.2        -0.89473159]
0,-1.501220703125,740.898,185.18791382641527,302.4708836839281,57194.07204915659,239.15282153710123,91488.63547653636,740.898,742.399220703125,2.4494853553382465,[-4.73378052e-16 -4.34306325e-01],[-1.2         1.31281638],3.710726957981296,365954.5419061456,1.2341980827290147,1.21860652133806,3.710726957981296,[-4.73378052e-16 -4.34306325e-01],[-1.2         1.31281638]
0,-2.0,320.087,80.26497235985869,130.67625224492363,10633.817112850033,103.1204010506652,17076.282900778908,320.087,322.087,2.4494657177653667,[-3.01968690e-16 -5.87515289e-01],[-1.2         3.76187509],1.6012276173190838,68305.13160311563,0.5332339152129312,0.2274817813237217,1.6012276173190838,[-3.01968690e-16 -5.87515289e-01],[-1.2         3.76187509]
0,-2.0,539.699,134.39037064583516,220.3336161044427,30486.130663334978,174.60277965523625,48546.90238565994,539.699,541.699,2.4494628170772246,[-3.08627526e-16  9.57554126e-01],[-1.2         1.79658121],2.709120592447952,194187.6095426397,0.9002170001791263,0.6483523115589592,2.709120592447952,[-3.08627526e-16  9.57554126e-01],[-1.2         1.79658121]
0,-1.284668,560.835,140.20299637257943,228.96050032973434,32766.030519392767,181.01389592899426,52422.91071124228,560.835,562.119668,2.449483641031187,[-1.25097745e-15  5.87488682e-02],[-1.2         1.30026561],2.80619786789525,209691.64284496912,0.9353217012425471,0.6998693681996785,2.80619786789525,[-1.25097745e-15  5.87488682e-02],[-1.2         1.30026561]
0,-2.0,552.877,138.67794771695787,225.7129382952342,31714.75733088093,178.08637603949643,50946.330513868204,552.877,554.877,2.449469685591673,[-4.74634520e-16 -6.34236038e-01],[-1.2       0.891672],2.7722046428544607,203785.32205547288,0.9204063179987755,0.6777478264734731,2.7722046428544607,[-4.74634520e-16 -6.34236038e-01],[-1.2       0.891672]
0,-2.0,553.024,138.86557570182597,225.77357625731523,31690.059621018172,178.01702059358865,50973.707736017735,553.024,555.024,2.449462905126311,[-2.70651459e-16 -4.88087920e-01],[-1.2         1.35181525],2.77614793312609,203894.8309440709,0.9197045997405047,0.6767286541816327,2.77614793312609,[-2.70651459e-16 -4.88087920e-01],[-1.2         1.35181525]
0,-2.0,607.109,152.35590005997813,247.85338485344874,38218.98010022574,195.496752147512,61431.30038331178,607.109,609.109,2.449468262694789,[-1.39990662e-16 -3.21993157e-01],[-1.2         0.15859429],3.044037887342135,245725.20153324713,1.011314704058208,0.8182455687894791,3.044037887342135,[-1.39990662e-16 -3.21993157e-01],[-1.2         0.15859429]
0,-2.0,631.435,157.27874747578159,257.7843847104478,41716.18459299347,204.24540286868998,66452.78900054414,631.435,633.435,2.4494695468433796,[4.39113113e-16 1.01976136e+00],[-1.2         4.30051059],3.1787924580507663,265811.1560021766,1.0529342914270525,0.8869817963426899,3.1787924580507663,[4.39113113e-16 1.01976136e+00],[-1.2         4.30051059]
0,-0.6105957,575.46,144.1011447758938,234.93138205271185,34427.61434747417,185.54679826791454,55192.75427319726,575.46,576.0705957,2.449481184556618,[-3.68633331e-16  3.60125445e-01],[-1.2        -0.11280842],2.8832759709932425,220771.01709278906,0.9588734237873048,0.735563512727926,2.8832759709932425,[-3.68633331e-16  3.60125445e-01],[-1.2        -0.11280842]
0,-2.0,454.501,113.10584030105976,185.5514045432717,21636.392617772046,147.09314266060144,34429.32372798087,454.501,456.501,2.449461383053059,[-5.20175515e-16 -2.04201408e-01],[-1.2         3.23384561],2.282033812659137,137717.2949119235,0.7574208845472737,0.4589809915089123,2.282033812659137,[-5.20175515e-16 -2.04201408e-01],[-1.2         3.23384561]
0,-1.874267578125,601.16,150.5875110742393,245.42357786383297,37556.13407995074,193.79405068254994,60232.73257148489,601.16,603.034267578125,2.4494794071233787,[ 4.37169652e-16 -6.39994812e-02],[-1.2         1.33889249],3.0120619099760413,240930.9302859395,1.0021418303521377,0.8034468639260252,3.0120619099760413,[ 4.37169652e-16 -6.39994812e-02],[-1.2         1.33889249]
0,-2.0,541.015,135.87831029604172,220.87106024337226,30321.110044123976,174.12957831489737,48784.025253031374,541.015,543.015,2.449460782249468,[ 6.66588474e-16 -4.32945778e-01],[-1.2         0.73271561],2.7161122640559316,195136.1010121255,0.9020714728741008,0.651029311282253,2.7161122640559316,[ 6.66588474e-16 -4.32945778e-01],[-1.2         0.73271561]
0,-2.0,566.327,142.20893055945365,231.20461688685938,33232.194938935936,182.2969965164976,53455.57486979943,566.327,568.327,2.4494623317887014,[-6.79528502e-16 -1.20556441e+00],[-1.2         4.81492113],2.8548869944189463,213822.29947919777,0.9456477297940745,0.7154392823453439,2.8548869944189463,[-6.79528502e-16 -1.20556441e+00],[-1.2         4.81492113]
0,-0.74487305,649.745,162.96932226297648,265.2589847889989,43803.329012436436,209.2924485318007,70362.32901129033,649.745,650.48987305,2.449474050867087,[-6.04991152e-16  6.42353521e-01],[-1.2         0.13779702],3.2619946577466585,281449.31604516116,1.0828972083737116,0.9381663750107441,3.2619946577466585,[-6.04991152e-16  6.42353521e-01],[-1.2         0.13779702]
0,-1.395751953125,451.169,113.2571275878652,184.19084497035706,21099.09042144013,145.2552595310756,33926.267370894115,451.169,452.564751953125,2.449464847574858,[ 2.98753363e-16 -1.13624842e+00],[-1.2        3.2419797],2.255955533946886,135705.06948357643,0.7513790611909574,0.4516823962271492,2.255955533946886,[ 2.98753363e-16 -1.13624842e+00],[-1.2        3.2419797]
0,-2.0,531.328,132.23452604209555,216.9162643650926,29566.69586852909,171.94968993437902,47052.66574610674,531.328,533.328,2.449461323498176,[1.98979396e-16 1.58075310e-01],[-1.2        -0.32316617],2.6748617614385473,188210.66298442692,0.8856472245540342,0.6275378529213197,2.6748617614385473,[1.98979396e-16 1.58075310e-01],[-1.2        -0.32316617]
0,-2.0,485.617,122.00684168325273,198.25511543570684,24419.421378903167,156.26714747157564,39305.090796425444,485.617,487.617,2.4494550818159504,[ 0.         -0.85130339],[-1.2        2.2290104],2.4449744953928545,157220.36318570183,0.8098131448085021,0.5246790184439931,2.4449744953928545,[ 0.         -0.85130339],[-1.2        2.2290104]
0,-2.0,559.235,139.908696050397,228.30741919138615,32549.834427308986,180.41572666291867,52124.27765783132,559.235,561.235,2.4494823776672936,[-6.48159138e-17  6.83293187e-01],[-1.2         0.87912787],2.795639015659644,208497.11063132534,0.9315891774705343,0.6942965844237563,2.795639015659644,[-6.48159138e-17  6.83293187e-01],[-1.2         0.87912787]
0,-0.421875,745.474,186.42694797391377,304.33902092866487,57867.23272894999,240.5560906087185,92622.23965981833,745.474,745.895875,2.4494854380659077,[-5.13743228e-16  3.15614213e-02],[-1.2         0.14210315],3.7307711544713666,370488.95863927336,1.2431847908812728,1.236416958849912,3.7307711544713666,[-5.13743228e-16  3.15614213e-02],[-1.2         0.14210315]
0,-2.0,278.206,68.92340487619992,113.582618791932,8150.575551904768,90.28053805724005,12901.011291633346,278.206,280.206,2.449371241471688,[6.61842089e-17 1.31297040e+00],[-1.2         1.84826657],1.4108818898816848,51604.04516653339,0.463798220147877,0.17213407461591038,1.4108818898816848,[6.61842089e-17 1.31297040e+00],[-1.2         1.84826657]
0,-2.0,586.52,146.042779701834,239.4480115156163,36006.85671574426,189.75472778232498,57335.35021878271,586.52,588.52,2.449466989880383,[ 6.29305783e-16 -6.97234381e-03],[-1.2         1.35192897],2.939630501643589,229341.40087513078,0.976818696653651,0.7633716784338704,2.939630501643589,[ 6.29305783e-16 -6.97234381e-03],[-1.2         1.35192897]
0,-2.0,419.849,105.03901594905754,171.40356737016845,18345.988035673505,135.447362601394,29379.18290721987,419.849,421.849,2.449476439969777,[2.55069060e-16 2.89432375e-01],[-1.2        -0.56487532],2.100301534223376,117516.73162887947,0.6995043549338064,0.39146206930716404,2.100301534223376,[2.55069060e-16 2.89432375e-01],[-1.2        -0.56487532]
0,-2.0,406.128,102.15509876631259,165.80450343458776,17055.46915523515,130.5965893706078,27491.133359190226,406.128,408.128,2.449438896936978,[ 6.41600855e-16 -7.37523184e-01],[-1.2         1.18281716],2.0519426135976397,109964.53343676095,0.6773884624283028,0.36712081277765235,2.0519426135976397,[ 6.41600855e-16 -7.37523184e-01],[-1.2         1.18281716]
0,-2.0,604.88,150.70388740575507,246.9432329462342,38269.2986187316,195.62540381742755,60980.96029793808,604.88,606.88,2.4494698347603547,[-1.89323709e-16  1.06717230e+00],[-1.2         3.59058655],3.032611090564383,243923.84119175238,1.007084163990258,0.8114130901653694,3.032611090564383,[-1.89323709e-16  1.06717230e+00],[-1.2         3.59058655]
0,-2.0,592.81,147.71829420514177,242.01527291850934,36750.69788294376,191.70471533831335,58571.39232582056,592.81,594.81,2.449473509878896,[-7.69467534e-16 -2.84605128e-01],[-1.2        -0.63809958],2.973284533259172,234285.56930328225,0.9868478286463904,0.7791233767540138,2.973284533259172,[-7.69467534e-16 -2.84605128e-01],[-1.2        -0.63809958]
0,-2.0,454.97,113.73907268752033,185.7415067957133,21563.330690924962,146.84458005294223,34499.907346742,454.97,456.97,2.44947942895928,[ 1.57146029e-16 -6.82901783e-01],[-1.2         4.59389575],2.280627784720856,137999.62938696798,0.7576402702640108,0.4592255359375804,2.280627784720856,[ 1.57146029e-16 -6.82901783e-01],[-1.2         4.59389575]
0,-2.0,478.479,118.9829543949386,195.34123161876627,24001.253333788445,154.92337891289503,38158.19677033649,478.479,480.479,2.449452151165985,[-6.04551071e-17  2.21489439e-01],[-1.2        -0.48406195],2.409865347027482,152632.78708134592,0.7968216833097327,0.5079856099336837,2.409865347027482,[-6.04551071e-17  2.21489439e-01],[-1.2        -0.48406195]
